ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
262811,,,,,,,,,,,,,,,,,,,,0.038259,0.000675,0.982811,,,,,,
262818,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.070000
262820,,,,,,,,,,,,,-0.041901,-0.023035,0.011349,-0.004247,,,,,,,,,,,,
262819,,,,,,,,,,,,,,,,,,,,0.038260,0.000675,0.982811,,,,,,
262828,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.560000
262830,,,,,,,,,,,,,-0.035256,-0.019381,0.012320,-0.003450,,,,,,,,,,,,
262833,,,,,,,,,,,,,,,,,,,,0.038256,0.000685,0.982811,,,,,,
262841,,,,0.018067,0.018064,0.785153,0.104977,-0.001562,,,7.963069,6.740563,,,,,0.003266,0.026438,-0.197674,,,,,,,,,
262842,,,,,,,,,,,,,-0.029664,-0.016308,0.041987,0.023800,,,,,,,,,,,,
262840,,,,,,,,,,,,,,,,,,,,0.038259,0.000690,0.982811,,,,,,
262843,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.280000
262848,,,,,,,,,,,,,,,,,,,,0.038263,0.000686,0.982811,,,,,,-0.490000
262850,,,,,,,,,,,,,-0.024959,-0.013721,0.043538,0.025125,,,,,,,,,,,,
262858,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.770000
262860,,,,,,,,,,,,,0.526664,-0.011545,0.039509,0.026454,,,,,,,,,,,,
262862,,,,,,,,,,,,,,,,,,,,0.038267,0.000683,0.982811,,,,,,
262869,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262870,,,,,,,,,,,,,0.991131,-0.009714,0.036259,0.027786,,,,0.038272,0.000688,0.982811,,,,,,
262878,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.420000
262877,,,,,,,,,,,,,,,,,,,,0.038282,0.000706,0.982811,,,,,,
262880,,,,,,,,,,,,,0.833937,-0.008173,0.039257,0.029120,,,,,,,,,,,,
262888,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.910000
262891,,,,0.022867,0.022861,0.785006,0.125316,-0.002404,,,11.180324,9.717092,,,,,0.009842,0.025121,-0.197135,0.038283,0.000712,0.982811,,,,,,
262892,,,,,,,,,,,,,0.701675,-0.006877,0.074847,0.060817,,,,,,,,,,,,
262900,,,,,,,,,,,,,0.590389,-0.005786,0.078078,0.062751,,,,,,,,,,,,
262899,,,,,,,,,,,,,,,,,,,,0.038288,0.000702,0.982811,,,,,,
262903,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.200000
262908,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.450000
262910,,,,,,,,,,,,,1.043978,-0.004869,0.075570,0.064686,,,,,,,,,,,,
262913,,,,,,,,,,,,,,,,,,,,0.038277,0.000704,0.979673,,,,,,
262918,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.420000
