ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
42292,,,,,,,,,,,,,,,,,,,,-0.063439,-0.279099,1.390781,,,,,,
42300,,,,,,,,,,,,,102.965454,97.697639,0.481607,0.460864,,,,,,,,,,,,
42303,,,,,,,,,,,,,,,,,,,,-0.060755,-0.263149,1.383577,,,,,,
42306,,,,,,,,,,,,,104.242882,98.883820,0.472070,0.452030,,,,,,,,,,,,-51.240002
42314,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.730000
42313,,,,,,,,,,,,,,,,,,,,-0.057811,-0.247258,1.376405,,,,,,
42317,,,,-0.034010,-0.167691,1.368159,1.578967,-0.885073,,,124.836617,118.993393,,,,,0.082605,-0.007895,-0.007942,,,,,,,,,
42318,,,,,,,,,,,,,104.915840,99.476677,0.513355,0.499700,,,,,,,,,,,,
42324,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.720001
42322,,,,,,,,,,,,,,,,,,,,-0.054450,-0.230872,1.365685,,,,,,
42325,,,,,,,,,,,,,106.432457,100.403442,0.501870,0.494150,,,,,,,,,,,,
42334,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.869999
42333,,,,,,,,,,,,,,,,,,,,-0.051205,-0.214571,1.358556,,,,,,
42335,,,,,,,,,,,,,107.104012,101.482704,0.498700,0.486860,,,,,,,,,,,,
42344,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.400002
42345,,,,,,,,,,,,,107.889946,102.621620,0.494230,0.478745,,,,,,,,,,,,
42343,,,,,,,,,,,,,,,,,,,,-0.047751,-0.197736,1.351456,,,,,,
42354,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.970001
42353,,,,,,,,,,,,,,,,,,,,-0.044051,-0.180449,1.337295,,,,,,
42355,,,,,,,,,,,,,108.619667,103.629364,0.490177,0.471740,,,,,,,,,,,,
42364,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.500000
42366,,,,-0.015447,-0.086170,1.326139,1.643806,-0.856364,,,,,,,,,,,,,,,,,,,,
42367,,,,,,,,,,,132.942978,127.047577,109.691292,104.153526,0.565174,0.551619,0.096935,-0.005878,-0.010440,,,,,,,,,
42363,,,,,,,,,,,,,,,,,,,,-0.040361,-0.164381,1.330293,,,,,,
42374,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.189999
42380,,,,,,,,,,,,,111.073135,105.519424,0.555730,0.542266,,,,,,,,,,,,
42373,,,,,,,,,,,,,,,,,,,,-0.036194,-0.147573,1.323314,,,,,,
42385,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.200001
42383,,,,,,,,,,,,,,,,,,,,-0.032004,-0.131244,1.316658,,,,,,
42386,,,,,,,,,,,,,113.177002,108.504112,0.538644,0.516128,,,,,,,,,,,,
42394,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.009998
42393,,,,,,,,,,,,,,,,,,,,-0.027679,-0.114173,1.305869,,,,,,
42395,,,,,,,,,,,,,114.042992,110.111221,0.533764,0.503444,,,,,,,,,,,,
42404,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.130001
42403,,,,,,,,,,,,,,,,,,,,-0.022881,-0.096226,1.295326,,,,,,
