ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
20789,,,,,,,,,,,,,69.561493,65.564049,,,,,,,,,,,,,,
20792,,,,,,,,,,,,,,,,,,,,-0.048366,-0.684260,1.681156,,,,,,
20799,,,,,,,,,,,,,,,0.331706,0.330974,,,,,,,,,,,,
20799,,,,,,,,,,,,,70.554680,66.644608,,,,,,,,,,,,,,
20803,,,,,,,,,,,,,,,,,,,,-0.049613,-0.673303,1.673840,,,,,,
20809,,,,,,,,,,,,,,,0.320574,0.330000,,,,,,,,,,,,
20809,,,,,,,,,,,,,71.933182,67.003883,,,,,,,,,,,,,,
20813,,,,,,,,,,,,,,,,,,,,-0.050957,-0.662204,1.662641,,,,,,
20816,,,,-0.066091,-0.591288,1.639138,1.085320,-0.800367,,,,,,,,,,,,,,,,,,,,
20817,,,,,,,,,,,90.708527,85.305054,,,,,,,,,,,,,,,,
20817,,,,,,,,,,,,,,,,,0.071788,0.008744,-0.021759,,,,,,,,,
20819,,,,,,,,,,,,,,,0.373391,0.382801,,,,,,,,,,,,
20819,,,,,,,,,,,,,72.528526,67.289749,,,,,,,,,,,,,,
20829,,,,,,,,,,,,,,,0.366159,0.372636,,,,,,,,,,,,
20829,,,,,,,,,,,,,73.593979,68.639610,,,,,,,,,,,,,,
20839,,,,,,,,,,,,,,,0.360168,0.369711,,,,,,,,,,,,
20839,,,,,,,,,,,,,74.516991,69.253166,,,,,,,,,,,,,,
20843,,,,,,,,,,,,,,,,,,,,-0.053931,-0.627148,1.640049,,,,,,
20849,,,,,,,,,,,,,,,0.355935,0.356935,,,,,,,,,,,,
20849,,,,,,,,,,,,,75.249435,70.820457,,,,,,,,,,,,,,
20853,,,,,,,,,,,,,,,,,,,,-0.054640,-0.615121,1.628648,,,,,,
20859,,,,,,,,,,,,,,,0.346906,0.351701,,,,,,,,,,,,
20859,,,,,,,,,,,,,76.437706,71.617592,,,,,,,,,,,,,,
20863,,,,,,,,,,,,,,,,,,,,-0.055017,-0.603118,1.621047,,,,,,
20866,,,,-0.068880,-0.530647,1.594562,1.170943,-0.869581,,,,,,,,,,,,,,,,,,,,
20867,,,,,,,,,,,96.601318,90.610306,,,,,,,,,,,,,,,,
20867,,,,,,,,,,,,,,,,,0.072688,0.010408,-0.024340,,,,,,,,,
20869,,,,,,,,,,,,,,,0.405285,0.401748,,,,,,,,,,,,
20869,,,,,,,,,,,,,76.886948,72.284683,,,,,,,,,,,,,,
20873,,,,,,,,,,,,,,,,,,,,-0.055544,-0.590896,1.613383,,,,,,
20879,,,,,,,,,,,,,,,0.394737,0.394587,,,,,,,,,,,,
20879,,,,,,,,,,,,,78.307610,73.346069,,,,,,,,,,,,,,
20883,,,,,,,,,,,,,,,,,,,,-0.056069,-0.577967,1.605719,,,,,,
20889,,,,,,,,,,,,,,,0.385603,0.388379,,,,,,,,,,,,
20889,,,,,,,,,,,,,79.561752,74.293221,,,,,,,,,,,,,,
20893,,,,,,,,,,,,,,,,,,,,-0.056644,-0.565783,1.594144,,,,,,
20899,,,,,,,,,,,,,,,0.378094,0.383371,,,,,,,,,,,,
20899,,,,,,,,,,,,,80.632118,75.104065,,,,,,,,,,,,,,
20903,,,,,,,,,,,,,,,,,,,,-0.057221,-0.553287,1.590268,,,,,,
20909,,,,,,,,,,,,,,,0.372423,0.379810,,,,,,,,,,,,
20909,,,,,,,,,,,,,81.501137,75.757248,,,,,,,,,,,,,,
20913,,,,,,,,,,,,,,,,,,,,-0.057614,-0.539894,1.574691,,,,,,
20916,,,,-0.068920,-0.465625,1.548635,1.257475,-0.908977,,,,,,,,,,,,,,,,,,,,
20917,,,,,,,,,,,102.368462,96.333267,,,,,,,,,,,,,,,,
20917,,,,,,,,,,,,,,,,,0.073873,0.011554,-0.021541,,,,,,,,,
20919,,,,,,,,,,,,,,,0.426726,0.429896,,,,,,,,,,,,
20919,,,,,,,,,,,,,82.240555,76.861031,,,,,,,,,,,,,,
20929,,,,,,,,,,,,,,,0.418976,0.418882,,,,,,,,,,,,
20929,,,,,,,,,,,,,83.395073,78.322670,,,,,,,,,,,,,,
20933,,,,,,,,,,,,,,,,,,,,-0.057508,-0.513178,1.559089,,,,,,
20939,,,,,,,,,,,,,,,0.406914,0.415174,,,,,,,,,,,,
20939,,,,,,,,,,,,,84.949608,79.039352,,,,,,,,,,,,,,
20943,,,,,,,,,,,,,,,,,,,,-0.057144,-0.500001,1.551325,,,,,,
20949,,,,,,,,,,,,,,,0.397449,0.401693,,,,,,,,,,,,
20949,,,,,,,,,,,,,86.219063,80.700157,,,,,,,,,,,,,,
20953,,,,,,,,,,,,,,,,,,,,-0.056993,-0.486584,1.539739,,,,,,
20959,,,,,,,,,,,,,,,0.395165,0.395953,,,,,,,,,,,,
20959,,,,,,,,,,,,,86.759689,81.569351,,,,,,,,,,,,,,
20964,,,,,,,,,,,,,,,,,,,,-0.056711,-0.472588,1.528197,,,,,,
20966,,,,-0.065768,-0.396432,1.502387,1.343390,-0.924698,,,,,,,,,,,,,,,,,,,,
20967,,,,,,,,,,,108.256310,101.891548,,,,,,,,,,,,,,,,
20967,,,,,,,,,,,,,,,,,0.075151,0.012542,-0.023937,,,,,,,,,
20969,,,,,,,,,,,,,,,0.442816,0.448379,,,,,,,,,,,,
20969,,,,,,,,,,,,,88.281952,82.277405,,,,,,,,,,,,,,
20974,,,,,,,,,,,,,,,,,,,,-0.056265,-0.458304,1.516729,,,,,,
20979,,,,,,,,,,,,,,,0.438875,0.440236,,,,,,,,,,,,
20979,,,,,,,,,,,,,89.059944,83.460327,,,,,,,,,,,,,,
20983,,,,,,,,,,,,,,,,,,,,-0.055830,-0.444364,1.509175,,,,,,
20989,,,,,,,,,,,,,,,0.430658,0.433959,,,,,,,,,,,,
20989,,,,,,,,,,,,,90.241936,84.437065,,,,,,,,,,,,,,
20993,,,,,,,,,,,,,,,,,,,,-0.054946,-0.430459,1.501588,,,,,,
20999,,,,,,,,,,,,,,,0.419026,0.423943,,,,,,,,,,,,
20999,,,,,,,,,,,,,91.735527,85.761246,,,,,,,,,,,,,,
21007,,,,,,,,,,,,,,,,,,,,-0.053779,-0.415737,1.490260,,,,,,
21009,,,,,,,,,,,,,,,0.409237,0.415549,,,,,,,,,,,,
21009,,,,,,,,,,,,,93.019180,86.900490,,,,,,,,,,,,,,
21013,,,,,,,,,,,,,,,,,,,,-0.052616,-0.401413,1.482717,,,,,,
21016,,,,-0.059060,-0.323400,1.456573,1.426896,-0.922710,,,,,,,,,,,,,,,,,,,,
21017,,,,,,,,,,,113.864723,107.493896,,,,,,,,,,,,,,,,
21017,,,,,,,,,,,,,,,,,0.076527,0.013605,-0.023619,,,,,,,,,
21019,,,,,,,,,,,,,,,0.463651,0.465536,,,,,,,,,,,,
21019,,,,,,,,,,,,,93.591698,87.896095,,,,,,,,,,,,,,
21023,,,,,,,,,,,,,,,,,,,,-0.051280,-0.386283,1.471488,,,,,,
21029,,,,,,,,,,,,,,,0.457501,0.461183,,,,,,,,,,,,
21029,,,,,,,,,,,,,94.592079,88.707108,,,,,,,,,,,,,,
21033,,,,,,,,,,,,,,,,,,,,-0.049947,-0.371257,1.456580,,,,,,
21039,,,,,,,,,,,,,,,0.447214,0.452423,,,,,,,,,,,,
21039,,,,,,,,,,,,,95.978500,89.934303,,,,,,,,,,,,,,
21044,,,,,,,,,,,,,,,,,,,,-0.048317,-0.355924,1.445495,,,,,,
21049,,,,,,,,,,,,,,,0.438977,0.445481,,,,,,,,,,,,
21049,,,,,,,,,,,,,97.136818,90.959198,,,,,,,,,,,,,,
21053,,,,,,,,,,,,,,,,,,,,-0.046525,-0.341372,1.438192,,,,,,
21059,,,,,,,,,,,,,,,0.426430,0.439648,,,,,,,,,,,,
21059,,,,,,,,,,,,,98.694870,91.855347,,,,,,,,,,,,,,
21063,,,,,,,,,,,,,,,,,,,,-0.044647,-0.326017,1.427183,,,,,,
21066,,,,-0.048529,-0.246972,1.411713,1.506065,-0.908155,,,,,,,,,,,,,,,,,,,,
21067,,,,,,,,,,,118.669334,112.972542,,,,,,,,,,,,,,,,
21067,,,,,,,,,,,,,,,,,0.077176,0.015036,-0.017167,,,,,,,,,
21069,,,,,,,,,,,,,,,0.470833,0.485531,,,,,,,,,,,,
21069,,,,,,,,,,,,,99.443756,93.142250,,,,,,,,,,,,,,
21073,,,,,,,,,,,,,,,,,,,,-0.042390,-0.309820,1.416150,,,,,,
21079,,,,,,,,,,,,,,,0.463434,0.479164,,,,,,,,,,,,
21079,,,,,,,,,,,,,100.546051,94.155319,,,,,,,,,,,,,,
21087,,,,,,,,,,,,,,,,,,,,-0.039719,-0.293851,1.405259,,,,,,
21089,,,,,,,,,,,,,,,0.462264,0.473375,,,,,,,,,,,,
21089,,,,,,,,,,,,,101.016174,95.091789,,,,,,,,,,,,,,
21093,,,,,,,,,,,,,,,,,,,,-0.037284,-0.277765,1.394389,,,,,,
21099,,,,,,,,,,,,,,,0.450955,0.458098,,,,,,,,,,,,
21099,,,,,,,,,,,,,102.471054,96.940155,,,,,,,,,,,,,,
21102,,,,,,,,,,,,,,,,,,,,-0.034943,-0.262391,1.380008,,,,,,
21109,,,,,,,,,,,,,,,0.441833,0.451129,,,,,,,,,,,,
21109,,,,,,,,,,,,,103.682930,97.937744,,,,,,,,,,,,,,
21113,,,,,,,,,,,,,,,,,,,,-0.032131,-0.246692,1.369307,,,,,,
21116,,,,-0.034010,-0.167691,1.368159,1.578967,-0.885073,,,,,,,,,,,,,,,,,,,,
21117,,,,,,,,,,,122.126953,118.291290,,,,,,,,,,,,,,,,
21117,,,,,,,,,,,,,,,,,0.076529,0.017795,-0.000653,,,,,,,,,
21119,,,,,,,,,,,,,,,0.468963,0.504726,,,,,,,,,,,,
21119,,,,,,,,,,,,,104.774658,98.296677,,,,,,,,,,,,,,
21123,,,,,,,,,,,,,,,,,,,,-0.028480,-0.229901,1.355023,,,,,,
21129,,,,,,,,,,,,,,,0.463691,0.495074,,,,,,,,,,,,
21129,,,,,,,,,,,,,105.631691,99.635048,,,,,,,,,,,,,,
21133,,,,,,,,,,,,,,,,,,,,-0.025041,-0.213507,1.347922,,,,,,
21139,,,,,,,,,,,,,,,0.459849,0.481963,,,,,,,,,,,,
21139,,,,,,,,,,,,,106.331802,101.286224,,,,,,,,,,,,,,
21144,,,,,,,,,,,,,,,,,,,,-0.021528,-0.197288,1.340880,,,,,,
