ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
215977,,,,,,,,,,,,,,,,,,,,1.125533,0.048895,1.684921,,,,,,
215980,,,,,,,,,,,,,0.121939,0.408783,0.127934,0.134469,,,,,,,,,,,,
215981,,,,,,,,,,,,,,,,,,,,,,,0.012383,0.010858,1.017419,0.210000,2.450000,-0.140000
215989,,,,,,,,,,,,,,,,,,,,,,,0.012383,0.010858,1.017419,0.560000,0.700000,-0.350000
215987,,,,,,,,,,,,,,,,,,,,1.125466,0.049130,1.681169,,,,,,
215990,,,,,,,,,,,,,0.652088,0.343950,0.125349,0.138063,,,,,,,,,,,,
215999,,,,,,,,,,,,,,,,,,,,,,,0.018361,-0.005307,1.032852,0.840000,-8.190000,-8.960000
215998,,,,,,,,,,,,,,,,,,,,1.125423,0.049335,1.681169,,,,,,
216000,,,,,,,,,,,,,1.088353,0.829086,0.123616,0.136060,,,,,,,,,,,,
216009,,,,,,,,,,,,,,,,,,,,1.125397,0.049603,1.681121,0.018361,-0.005307,1.032852,0.560000,-4.970000,-4.830000
216010,,,,,,,,,,,,,1.469700,1.251553,0.122355,0.134599,,,,,,,,,,,,
216019,,,,,,,,,,,,,,,,,,,,1.125344,0.050016,1.681123,0.094489,0.012383,1.013942,-0.770000,1.050000,4.830000
216020,,,,,,,,,,,,,1.787484,1.603935,0.121666,0.133769,,,,,,,,,,,,
216025,,,,0.998554,0.053758,1.624580,0.252871,0.252871,,,,,,,,,,,,,,,,,,,,
216026,,,,,,,,,,,20.077242,21.495661,,,,,0.017806,0.125611,-0.057346,1.125235,0.050627,1.681121,,,,,,
216031,,,,,,,,,,,,,1.986740,2.315053,0.181728,0.194738,,,,,,,,,,,,
216036,,,,,,,,,,,,,,,,,,,,,,,0.094489,-0.001464,1.013820,0.140000,2.660000,3.640000
216038,,,,,,,,,,,,,,,,,,,,1.125354,0.051383,1.681243,,,,,,
216040,,,,,,,,,,,,,2.938317,3.214559,0.175640,0.189399,,,,,,,,,,,,
216042,,,,,,,,,,,,,,,,,,,,,,,0.097356,-0.001464,1.013820,-1.050000,7.070000,-0.140000
216049,,,,,,,,,,,,,,,,,,,,,,,0.097356,-0.001464,1.013820,-1.820000,-18.830000,-1.890000
216048,,,,,,,,,,,,,,,,,,,,1.125082,0.052310,1.681211,,,,,,
216050,,,,,,,,,,,,,4.111173,3.797312,0.167105,0.187111,,,,,,,,,,,,
216059,,,,,,,,,,,,,,,,,,,,,,,0.197884,0.002196,1.043161,-2.520000,3.360000,-13.160000
216060,,,,,,,,,,,,,4.560897,4.296814,0.165711,0.185556,,,,,,,,,,,,
216058,,,,,,,,,,,,,,,,,,,,1.124582,0.053355,1.681270,,,,,,
216071,,,,,,,,,,,,,5.840456,5.117527,0.155763,0.180624,,,,,,,,,,,,
216069,,,,,,,,,,,,,,,,,,,,1.124765,0.055012,1.673564,,,,,,
216074,,,,,,,,,,,,,,,,,,,,,,,0.197884,0.002196,1.043161,-4.550000,22.680000,-7.980000
216076,,,,0.997520,0.070379,1.641234,0.305363,0.305363,,,,,,,,,,,,,,,,,,,,
216077,,,,,,,,,,,25.972664,28.159107,,,,,0.028412,0.124999,-0.032455,1.124581,0.056670,1.681173,,,,,,
216080,,,,,,,,,,,,,6.728496,6.120224,0.209685,0.241640,,,,,,,,,,,,
216082,,,,,,,,,,,,,,,,,,,,,,,0.182024,0.001891,0.989542,-2.870000,0.560000,-6.160000
216089,,,,,,,,,,,,,,,,,,,,,,,0.182024,0.001891,0.989542,-3.150000,-6.160000,-3.850000
216088,,,,,,,,,,,,,,,,,,,,1.124257,0.058511,1.681218,,,,,,
216090,,,,,,,,,,,,,7.836918,7.869009,0.202228,0.228210,,,,,,,,,,,,
216099,,,,,,,,,,,,,,,,,,,,,,,0.157075,-0.004514,1.071831,-3.920000,-27.440001,-6.580000
