stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783946547,368830579,1783946547368830579,Pololu10,-1.013927698,-1.014488578,0.05091872811,-0.1199175347,-0.01448038593,0.004658164456,0.05986028165,-0.9980909228
1783946547,379292384,1783946547379292384,Pololu10,-1.013934135,-1.0144943,0.05093596503,-0.1203350534,-0.01428347826,0.005113144871,0.06006258726,-0.9980792999
1783946547,389385122,1783946547389385122,Pololu10,-1.013926625,-1.014493465,0.05093854666,-0.1197662564,-0.01395009086,0.005305421073,0.05977724493,-0.9981002212
1783946547,399026909,1783946547399026909,Pololu10,-1.01390624,-1.014488697,0.05092956871,-0.1194759015,-0.01426538266,0.004751834553,0.05963924527,-0.9981068373
1783946547,409376495,1783946547409376495,Pololu10,-1.013917804,-1.014499784,0.05093455687,-0.1198831534,-0.01406502537,0.005289926194,0.05983531475,-0.9980952144
1783946547,418944342,1783946547418944342,Pololu10,-1.01391232,-1.014492631,0.05095964298,-0.1201262471,-0.01408576593,0.004723866004,0.05996497348,-0.9980899692
1783946547,429340457,1783946547429340457,Pololu10,-1.013917089,-1.014485836,0.0509541221,-0.1201390497,-0.0140981935,0.005107082427,0.05996562541,-0.9980878234
1783946547,439397192,1783946547439397192,Pololu10,-1.013926506,-1.014487267,0.05093494058,-0.1197380459,-0.01398745552,0.005242504179,0.05976393074,-0.9981008172
1783946547,449124576,1783946547449124576,Pololu10,-1.013916612,-1.014494538,0.05094175786,-0.11985972,-0.01391316485,0.0052462155,0.05982493237,-0.9980981946
1783946547,459031140,1783946547459031140,Pololu10,-1.013903141,-1.014491558,0.05094825849,-0.1198742574,-0.01396051329,0.005086616613,0.05983434245,-0.9980977178
1783946547,468759413,1783946547468759413,Pololu10,-1.013899803,-1.014481187,0.05093931034,-0.1196595814,-0.01413820591,0.004704971332,0.05973212048,-0.998103261
1783946547,479365834,1783946547479365834,Pololu10,-1.013909459,-1.014480829,0.05093002319,-0.1193860933,-0.01436574757,0.004393505398,0.05959942937,-0.9981093407
1783946547,489129787,1783946547489129787,Pololu10,-1.013907075,-1.014488339,0.05092529953,-0.1195647231,-0.01419885084,0.004763476551,0.05968366563,-0.9981050491
1783946547,499125009,1783946547499125009,Pololu10,-1.013914347,-1.01448667,0.05093760788,-0.1196535048,-0.01377835777,0.005173122045,0.05972366035,-0.9981064796
1783946547,509061177,1783946547509061177,Pololu10,-1.013902783,-1.014491796,0.05095160007,-0.1197589216,-0.01382639166,0.004919382278,0.05977977812,-0.9981037378
1783946547,519071381,1783946547519071381,Pololu10,-1.013906837,-1.014491081,0.05095105991,-0.1200457596,-0.01402503811,0.004849488381,0.05992317945,-0.998092711
1783946547,528989627,1783946547528989627,Pololu10,-1.01391542,-1.014490485,0.0509425886,-0.1198720207,-0.01404891908,0.004858038388,0.0598362349,-0.9980975986
1783946547,538871299,1783946547538871299,Pololu10,-1.01392138,-1.014493823,0.05093408376,-0.119831779,-0.01381663978,0.004801516421,0.05981790274,-0.9981021285
1783946547,548986981,1783946547548986981,Pololu10,-1.013913035,-1.014490128,0.05094496161,-0.1197944176,-0.01386589743,0.004784842487,0.05979929864,-0.9981027246
1783946547,559007809,1783946547559007809,Pololu10,-1.01391232,-1.014485955,0.05093716457,-0.1197673424,-0.01384245884,0.004859893117,0.05978478491,-0.9981034994
1783946547,569353462,1783946547569353462,Pololu10,-1.013912797,-1.014484286,0.05092164129,-0.1196407164,-0.01421179716,0.004852165934,0.05972022191,-0.9981022477
1783946547,579431644,1783946547579431644,Pololu10,-1.013909936,-1.014485121,0.05092770979,-0.1195725257,-0.01430495549,0.004224380478,0.05969522521,-0.9981052876
1783946547,588699675,1783946547588699675,Pololu10,-1.01391387,-1.014487743,0.05093813315,-0.1196747571,-0.01390706282,0.004615981132,0.05974188074,-0.9981063604
1783946547,599555896,1783946547599555896,Pololu10,-1.013924003,-1.014491677,0.05092890933,-0.1197665507,-0.01388574392,0.005090242717,0.05978083983,-0.9981020093
1783946547,609427110,1783946547609427110,Pololu10,-1.013933182,-1.014493585,0.05092266202,-0.1196663214,-0.01381910127,0.004926103633,0.05973348767,-0.9981065989
1783946547,618713873,1783946547618713873,Pololu10,-1.01392293,-1.014496684,0.05093617737,-0.1198690607,-0.01389348507,0.004926042166,0.05983438343,-0.9980995059
1783946547,629589747,1783946547629589747,Pololu10,-1.013920784,-1.014494896,0.0509349741,-0.1199281195,-0.01387230959,0.004977170844,0.05986319855,-0.998097837
1783946547,639514994,1783946547639514994,Pololu10,-1.013913989,-1.01449132,0.05090557411,-0.1194906739,-0.01422363427,0.004408785608,0.05965190381,-0.9981081486
1783946547,649004380,1783946547649004380,Pololu10,-1.013921618,-1.014489651,0.05090902746,-0.1195874098,-0.01418744959,0.004863899667,0.05969353765,-0.9981040955
1783946547,659413592,1783946547659413592,Pololu10,-1.013924241,-1.014485836,0.05092150718,-0.1198960634,-0.01394932251,0.00501582399,0.05984631181,-0.9980975986
1783946547,669163364,1783946547669163364,Pololu10,-1.0139153,-1.014493585,0.05093605816,-0.1200079631,-0.01397727896,0.00463683065,0.05990763009,-0.9980953336
1783946547,679096594,1783946547679096594,Pololu10,-1.013926744,-1.01450181,0.0509182997,-0.1198795259,-0.01377901249,0.004945905879,0.05983978137,-0.998100698
1783946547,689654471,1783946547689654471,Pololu10,-1.013922691,-1.014500141,0.05092334375,-0.1200032502,-0.01398817636,0.005059854593,0.05989900231,-0.9980936646
1783946547,699286908,1783946547699286908,Pololu10,-1.013909817,-1.014496684,0.05093813315,-0.120000182,-0.01395420358,0.004948841408,0.05989925191,-0.9980946183
1783946547,708930401,1783946547708930401,Pololu10,-1.013914347,-1.014492273,0.05092897639,-0.1197039343,-0.01384254079,0.004970436916,0.0597515218,-0.9981049299
1783946547,718901448,1783946547718901448,Pololu10,-1.013903856,-1.014491796,0.05092465878,-0.1196655892,-0.01436098386,0.004469588865,0.05973781273,-0.9981008172
1783946547,729036219,1783946547729036219,Pololu10,-1.013913751,-1.014492035,0.05092982948,-0.1200280539,-0.01389507763,0.004758688156,0.05991618335,-0.9980954528
1783946547,739061257,1783946547739061257,Pololu10,-1.013919353,-1.014492512,0.05092908815,-0.120001586,-0.01392867137,0.004849382676,0.05990151688,-0.9980953336
1783946547,749139498,1783946547749139498,Pololu10,-1.01391077,-1.014497161,0.05093005672,-0.1200852906,-0.01401889138,0.00483949529,0.05994308367,-0.9980916381
1783946547,758902294,1783946547758902294,Pololu10,-1.013910532,-1.014495969,0.05094090477,-0.1200306605,-0.01390773524,0.004863428883,0.05991590396,-0.9980947375
1783946547,768849188,1783946547768849188,Pololu10,-1.013914585,-1.0144943,0.05092993751,-0.1200132787,-0.0139709441,0.004980160855,0.05990525708,-0.9980939031
1783946547,778961375,1783946547778961375,Pololu10,-1.013910055,-1.014494777,0.05093118548,-0.1201501192,-0.01404074952,0.004973727744,0.05997336656,-0.9980888963
1783946547,788953569,1783946547788953569,Pololu10,-1.013905525,-1.01449275,0.05091096461,-0.1196743217,-0.01423890609,0.004766407423,0.05973817408,-0.9981011748
1783946547,798856723,1783946547798856723,Pololu10,-1.013910413,-1.014498353,0.05092642829,-0.1197941337,-0.01393670309,0.004981671926,0.05979599059,-0.9981009364
1783946547,809372746,1783946547809372746,Pololu10,-1.01390326,-1.014495254,0.05091326311,-0.1196280295,-0.01426590886,0.004272788297,0.0597223416,-0.9981039762
1783946547,819317802,1783946547819317802,Pololu10,-1.013902545,-1.014490962,0.05091464147,-0.1196855368,-0.01416053157,0.004442859441,0.05974888429,-0.9981031418
1783946547,829078475,1783946547829078475,Pololu10,-1.013899803,-1.014492512,0.05091213062,-0.1196352173,-0.01418205164,0.004719356075,0.05971957371,-0.9981033802
1783946547,839303695,1783946547839303695,Pololu10,-1.013910055,-1.014493346,0.05090430379,-0.1198439875,-0.01428474579,0.004776591901,0.05982252955,-0.9980954528
1783946547,849726152,1783946547849726152,Pololu10,-1.013899565,-1.014492631,0.05091155693,-0.1197791695,-0.01437690668,0.004635116085,0.05979195237,-0.9980966449
1783946547,859132122,1783946547859132122,Pololu10,-1.013925314,-1.014496088,0.05092287436,-0.1199523366,-0.01397053152,0.005172786769,0.05987200141,-0.9980948567
1783946547,869079512,1783946547869079512,Pololu10,-1.01390028,-1.014494658,0.05091541633,-0.1198001772,-0.01431777328,0.004537760746,0.05980412662,-0.9980971217
1783946547,879187481,1783946547879187481,Pololu10,-1.013913751,-1.0144943,0.05089823157,-0.1196909803,-0.01429064013,0.004678367171,0.05974761397,-0.9981002212
1783946547,889114794,1783946547889114794,Pololu10,-1.013904452,-1.014492512,0.05090998486,-0.1194826829,-0.01420926489,0.004532882944,0.05964611843,-0.9981081486
1783946547,899072530,1783946547899072530,Pololu10,-1.013907671,-1.014491796,0.05093082413,-0.1198823506,-0.01397701632,0.004735594615,0.05984348431,-0.9980986714
1783946547,909477069,1783946547909477069,Pololu10,-1.013909459,-1.01450181,0.05093286559,-0.1200215572,-0.01408521552,0.004861414433,0.0599106811,-0.9980925918
1783946547,918724034,1783946547918724034,Pololu10,-1.01390481,-1.014497042,0.05093420669,-0.1199244044,-0.01393518317,0.004550237674,0.05986735225,-0.9980986714
1783946547,928763060,1783946547928763060,Pololu10,-1.013900161,-1.014496207,0.0509166494,-0.1198432241,-0.01433785819,0.004424544517,0.0598272346,-0.9980960488
1783946547,939289426,1783946547939289426,Pololu10,-1.013908863,-1.01449573,0.0509191677,-0.1198720437,-0.01401181053,0.0048295632,0.05983681604,-0.9980981946
1783946547,948881646,1783946547948881646,Pololu10,-1.013894916,-1.014482379,0.05091562867,-0.1196470864,-0.01420474425,0.004482978955,0.05972893909,-0.9981034994
1783946547,958886561,1783946547958886561,Pololu10,-1.013897061,-1.014483333,0.05090596527,-0.1195281258,-0.01408203319,0.004481381271,0.05967002735,-0.9981087446
1783946547,969168078,1783946547969168078,Pololu10,-1.013885021,-1.01448977,0.05092044547,-0.1199484644,-0.01432627998,0.004347089678,0.05988096818,-0.998093307
1783946547,979010969,1783946547979010969,Pololu10,-1.013904929,-1.01450026,0.0509050861,-0.1194657519,-0.01429632492,0.004286765121,0.05964102596,-0.998108387
1783946547,988580365,1783946547988580365,Pololu10,-1.013908505,-1.01448679,0.05089753121,-0.1196072559,-0.01437310316,0.004555820022,0.05970735103,-0.9981021285
1783946547,999234257,1783946547999234257,Pololu10,-1.013903618,-1.014489412,0.05090863258,-0.119470872,-0.0142674651,0.004572538193,0.05963941664,-0.9981075525
1783946548,9161502,1783946548009161502,Pololu10,-1.013895392,-1.014489532,0.05093438551,-0.1198628047,-0.01386283059,0.004867251962,0.05983224511,-0.9981003404
1783946548,18816691,1783946548018816691,Pololu10,-1.013912201,-1.014496207,0.05091639236,-0.1197598562,-0.01381506864,0.005024716724,0.05977875739,-0.9981033802
1783946548,29614469,1783946548029614469,Pololu10,-1.013903856,-1.014493465,0.05089875683,-0.1196051603,-0.01415233221,0.00464345701,0.05970581621,-0.9981049299
1783946548,38884993,1783946548038884993,Pololu10,-1.013892293,-1.014485478,0.05090657249,-0.1198303528,-0.01440618839,0.004321122076,0.05982212722,-0.9980958104
1783946548,49037885,1783946548049037885,Pololu10,-1.013889194,-1.01448822,0.05091711506,-0.1198047215,-0.01425051223,0.004349194001,0.05980945006,-0.9980986714
1783946548,59224473,1783946548059224473,Pololu10,-1.01388967,-1.01449883,0.05091198534,-0.1195936113,-0.01416108664,0.00432454003,0.0597047545,-0.9981062412
1783946548,68834143,1783946548068834143,Pololu10,-1.013892889,-1.014496565,0.05091147497,-0.1198444452,-0.01426926348,0.004543708637,0.059826307,-0.9980965257
1783946548,78975302,1783946548078975302,Pololu10,-1.013907552,-1.014496207,0.05091576278,-0.1200885869,-0.01396470889,0.004923921078,0.05994369835,-0.9980919957
1783946548,89129795,1783946548089129795,Pololu10,-1.013891935,-1.014493585,0.05090863258,-0.1198748526,-0.01441222429,0.004304559901,0.0598445721,-0.9980943799
1783946548,98943103,1783946548098943103,Pololu10,-1.013883829,-1.014487863,0.05091170222,-0.1197334858,-0.01423242129,0.004347468261,0.05977398157,-0.9981010556
1783946548,109385131,1783946548109385131,Pololu10,-1.013892889,-1.014495492,0.05090377852,-0.1199310197,-0.01434503496,0.004557448905,0.05986903608,-0.9980928302
1783946548,119232265,1783946548119232265,Pololu10,-1.013907075,-1.014493942,0.05089694634,-0.1197127642,-0.01420041453,0.004676169716,0.05975885689,-0.9981009364
1783946548,129184997,1783946548129184997,Pololu10,-1.013901353,-1.014492869,0.05089024454,-0.1198047162,-0.01430804096,0.004836287815,0.05980193987,-0.9980960488
1783946548,138873801,1783946548138873801,Pololu10,-1.013883591,-1.014491916,0.05091176927,-0.1199725361,-0.0145006245,0.004229663406,0.05989416316,-0.998090446
1783946548,149292414,1783946548149292414,Pololu10,-1.013887048,-1.014493704,0.05090622976,-0.1201436159,-0.01452268288,0.004342505708,0.05997776985,-0.9980846643
1783946548,159399772,1783946548159399772,Pololu10,-1.01389575,-1.014495254,0.05089673027,-0.1200832764,-0.01438483968,0.004519330338,0.05994546413,-0.9980878234
1783946548,168801328,1783946548168801328,Pololu10,-1.013878703,-1.014487982,0.05091676861,-0.1197462201,-0.01422232669,0.004245852586,0.05978188291,-0.9981011748
1783946548,178932836,1783946548178932836,Pololu10,-1.01388371,-1.0144943,0.0509288609,-0.1197469153,-0.01385425869,0.004669957329,0.05977731198,-0.9981046915
1783946548,189071145,1783946548189071145,Pololu10,-1.013897777,-1.014490604,0.05089752749,-0.1195791152,-0.01411082502,0.004710710142,0.05969197676,-0.9981060028
1783946548,199320873,1783946548199320873,Pololu10,-1.01390326,-1.014496088,0.05089745298,-0.1196700515,-0.01424822491,0.004781125579,0.05973578244,-0.9981011748
1783946548,209283190,1783946548209283190,Pololu10,-1.01388967,-1.014500499,0.05089584365,-0.1196860252,-0.01413022168,0.004510578234,0.05974823609,-0.998103261
1783946548,218832276,1783946548218832276,Pololu10,-1.01388216,-1.014496803,0.05090943351,-0.119971149,-0.01421675924,0.004504329059,0.05989033356,-0.9980935454
1783946548,229087683,1783946548229087683,Pololu10,-1.013902307,-1.014494777,0.05088860542,-0.1194776965,-0.01397118066,0.004570583813,0.05964394659,-0.9981114864
1783946548,239482554,1783946548239482554,Pololu10,-1.01389575,-1.01449585,0.05089654028,-0.1197503647,-0.0142624313,0.004351687152,0.05978224054,-0.9981001019
1783946548,249673324,1783946548249673324,Pololu10,-1.013906598,-1.014488459,0.05089032277,-0.1197816895,-0.01419115253,0.004305579234,0.05979880691,-0.9981003404
1783946548,259332467,1783946548259332467,Pololu10,-1.013898373,-1.014488459,0.05089476332,-0.1197150045,-0.01411898248,0.004453055095,0.05976358801,-0.9981028438
1783946548,269246736,1783946548269246736,Pololu10,-1.013888836,-1.014486909,0.0508963652,-0.1194818179,-0.01404736098,0.004292755388,0.05964980647,-0.9981113672
1783946548,278933359,1783946548278933359,Pololu10,-1.013874888,-1.014487386,0.05090839043,-0.1198106795,-0.01430345792,0.004234065302,0.05981396511,-0.9980980754
1783946548,289236365,1783946548289236365,Pololu10,-1.013883948,-1.014487743,0.05092121661,-0.1198215633,-0.01384663023,0.004615808371,0.0598153919,-0.9981027246
1783946548,299241159,1783946548299241159,Pololu10,-1.013891816,-1.01448977,0.05090129375,-0.1197244005,-0.01415754296,0.004663829226,0.0597650148,-0.9981011748
1783946548,309224795,1783946548309224795,Pololu10,-1.013895392,-1.014491081,0.05089624971,-0.1197704021,-0.01421068888,0.004242685158,0.05979404226,-0.9981005788
1783946548,318780021,1783946548318780021,Pololu10,-1.013900161,-1.014487624,0.05088648945,-0.1199270151,-0.01440807991,0.004557303619,0.05986681208,-0.9980919957
1783946548,328731591,1783946548328731591,Pololu10,-1.013907909,-1.01448822,0.0508797802,-0.1197703735,-0.01419865433,0.004961350933,0.05978336185,-0.9980980754
1783946548,339865199,1783946548339865199,Pololu10,-1.013878107,-1.014489412,0.05090814456,-0.11988222,-0.01436024718,0.004314210732,0.05984828249,-0.9980948567
1783946548,348990837,1783946548348990837,Pololu10,-1.013890147,-1.014488935,0.05090187863,-0.1197208064,-0.01410626806,0.004468595609,0.05976630375,-0.9981027246
1783946548,359349228,1783946548359349228,Pololu10,-1.013888955,-1.014482021,0.05089976639,-0.1197957733,-0.01416026801,0.004459301941,0.05980366841,-0.9980997443
1783946548,368851126,1783946548368851126,Pololu10,-1.013887763,-1.014486074,0.05089920014,-0.1198373964,-0.01425114088,0.004469281528,0.05982396752,-0.9980972409
1783946548,379536420,1783946548379536420,Pololu10,-1.013899684,-1.014487267,0.05089468509,-0.1198090434,-0.01412162185,0.00480079418,0.05980536342,-0.9980986714
1783946548,389073061,1783946548389073061,Pololu10,-1.013899565,-1.014487386,0.05088522285,-0.1197776729,-0.01415978186,0.004731227178,0.05979058892,-0.9980993867
1783946548,398961525,1783946548398961525,Pololu10,-1.013883352,-1.01448226,0.05090614036,-0.119871054,-0.01426683087,0.00442309631,0.05984140188,-0.998096168
1783946548,409033322,1783946548409033322,Pololu10,-1.013895631,-1.014489651,0.05089639127,-0.1198015687,-0.01429401617,0.004758478142,0.05980159342,-0.9980966449
1783946548,418916575,1783946548418916575,Pololu10,-1.013882756,-1.014480829,0.05090081692,-0.1197743574,-0.01416254696,0.004361404106,0.05979442224,-0.998100698
1783946548,429407424,1783946548429407424,Pololu10,-1.0138762,-1.014490008,0.05090567097,-0.1195373884,-0.01413506269,0.004235336557,0.05967809632,-0.9981086254
1783946548,439286613,1783946548439286613,Pololu10,-1.013877749,-1.014490485,0.05090237036,-0.119619458,-0.01402139664,0.004402632825,0.05971698835,-0.9981071949
1783946548,449234821,1783946548449234821,Pololu10,-1.013900042,-1.014492631,0.05088113993,-0.1197126379,-0.01410605665,0.004976147786,0.05975469947,-0.9981010556
1783946548,458767383,1783946548458767383,Pololu10,-1.013899803,-1.014484406,0.05088701472,-0.1198647777,-0.01429570839,0.004599254113,0.05983552709,-0.9980953336
1783946548,469482435,1783946548469482435,Pololu10,-1.013890862,-1.014490485,0.05088927969,-0.1196449742,-0.01414363831,0.004435541574,0.0597288087,-0.9981045723
1783946548,479310972,1783946548479310972,Pololu10,-1.013895154,-1.014499664,0.0508919917,-0.1200012213,-0.01403583307,0.004933902994,0.05989965796,-0.9980935454
1783946548,489332198,1783946548489332198,Pololu10,-1.013893127,-1.014493108,0.05089016259,-0.1196844806,-0.0141343018,0.00455239322,0.05974682793,-0.9981031418
1783946548,499289149,1783946548499289149,Pololu10,-1.013893247,-1.014487267,0.05088848248,-0.1195582675,-0.01413191576,0.005148243159,0.05967497453,-0.9981045723
1783946548,509782535,1783946548509782535,Pololu10,-1.013887644,-1.014481902,0.05089313909,-0.1196224662,-0.0141670974,0.004602198023,0.05971501395,-0.9981043339
1783946548,519098203,1783946548519098203,Pololu10,-1.013888121,-1.014486909,0.05089320615,-0.1198609826,-0.01421096735,0.004710547626,0.05983228981,-0.998096168
1783946548,529321646,1783946548529321646,Pololu10,-1.013886571,-1.014486432,0.05088391155,-0.1196015398,-0.01413732953,0.004896990024,0.05970029905,-0.9981042147
1783946548,539582927,1783946548539582927,Pololu10,-1.01388073,-1.014488339,0.05090720952,-0.119774467,-0.01414813474,0.004515081178,0.05979225039,-0.9981003404
1783946548,549375909,1783946548549375909,Pololu10,-1.013881445,-1.014487863,0.05089478567,-0.1198272761,-0.01422906388,0.004600022454,0.05981704593,-0.9980973601
1783946548,559096135,1783946548559096135,Pololu10,-1.013868093,-1.014486074,0.05091562122,-0.1198800371,-0.01432244666,0.004161764868,0.05984959751,-0.9980960488
1783946548,569535138,1783946548569535138,Pololu10,-1.013869524,-1.014486551,0.05091250688,-0.1196846945,-0.01415762585,0.004535854328,0.05974709615,-0.9981028438
1783946548,579347029,1783946548579347029,Pololu10,-1.013881207,-1.01448071,0.05090510473,-0.1196371048,-0.01409722585,0.004491618834,0.05972421542,-0.9981052876
1783946548,588731014,1783946548588731014,Pololu10,-1.013867497,-1.014480352,0.05092222244,-0.1200346061,-0.01440184563,0.004160332028,0.05992651731,-0.9980902076
1783946548,600654517,1783946548600654517,Pololu10,-1.013873816,-1.014482856,0.05090084672,-0.1200282948,-0.01427656971,0.00447095558,0.05991913751,-0.9980911613
1783946548,609373951,1783946548609373951,Pololu10,-1.013878703,-1.01448524,0.05090392381,-0.1198882736,-0.014318984,0.004499416798,0.05984866992,-0.9980946183
1783946548,618765062,1783946548618765062,Pololu10,-1.013868809,-1.014481664,0.0509108156,-0.1198380374,-0.01433653757,0.004413807299,0.05982481688,-0.998096168
1783946548,629674206,1783946548629674206,Pololu10,-1.013883233,-1.01448071,0.05089818686,-0.1194897833,-0.01408342179,0.004573550541,0.05964951962,-0.9981095791
1783946548,639231374,1783946548639231374,Pololu10,-1.013878465,-1.014480472,0.05089976266,-0.1195798685,-0.01420584507,0.004474806134,0.05969550461,-0.998105526
1783946548,649242337,1783946548649242337,Pololu10,-1.013873219,-1.014479637,0.05090451241,-0.119692601,-0.01420784276,0.004391691182,0.05975300074,-0.9981024861
1783946548,659567282,1783946548659567282,Pololu10,-1.013874888,-1.014476061,0.05090089515,-0.1197941728,-0.01440640632,0.00416994188,0.05980634317,-0.9980973601
1783946548,669274019,1783946548669274019,Pololu10,-1.013864636,-1.014478326,0.05090790987,-0.1199060087,-0.01436119713,0.004323611036,0.0598600097,-0.9980941415
1783946548,679055121,1783946548679055121,Pololu10,-1.013870001,-1.014480948,0.05090023205,-0.1198161826,-0.01413010154,0.00487251766,0.05980782583,-0.9980980754
1783946548,689601249,1783946548689601249,Pololu10,-1.013878107,-1.014483452,0.05090108886,-0.1196770592,-0.01411873754,0.004692016169,0.05974111333,-0.9981030226
1783946548,699565594,1783946548699565594,Pololu10,-1.013867855,-1.014484167,0.05090805143,-0.1197654568,-0.01422499586,0.004417865537,0.05978891626,-0.9980999827
1783946548,709323817,1783946548709323817,Pololu10,-1.013862014,-1.014484286,0.05090184137,-0.119822163,-0.01425725315,0.00418257108,0.05982061848,-0.9980985522
1783946548,719201946,1783946548719201946,Pololu10,-1.013875127,-1.014487624,0.05091457814,-0.1201568828,-0.01397000533,0.004954833072,0.05997731164,-0.9980897307
1783946548,729505064,1783946548729505064,Pololu10,-1.013867497,-1.014479637,0.05091290921,-0.1200156674,-0.01429394726,0.004603608046,0.05991078541,-0.9980908036
1783946548,739036034,1783946548739036034,Pololu10,-1.013878703,-1.014488578,0.05089472234,-0.1201137234,-0.01437552366,0.004414803814,0.05996227264,-0.9980873466
1783946548,749304216,1783946548749304216,Pololu10,-1.013872743,-1.014485359,0.05088926852,-0.1201167712,-0.01430556457,0.004439222626,0.05996367335,-0.998088181
1783946548,759460437,1783946548759460437,Pololu10,-1.013857961,-1.014487386,0.05090163276,-0.1199850012,-0.01429862622,0.00408802554,0.05990317091,-0.9980934262
1783946548,768903692,1783946548768903692,Pololu10,-1.013865829,-1.01448524,0.05089414492,-0.1196003441,-0.01420571189,0.004238961264,0.05970922858,-0.9981057644
1783946548,779517416,1783946548779517416,Pololu10,-1.013876081,-1.014487863,0.05090023205,-0.1195355825,-0.01423321664,0.004433793481,0.05967391282,-0.9981065989
1783946548,789045871,1783946548789045871,Pololu10,-1.013867855,-1.014482021,0.05089881644,-0.1194443568,-0.01402660273,0.004469244741,0.05962859094,-0.9981120825
1783946548,799006092,1783946548799006092,Pololu10,-1.013872266,-1.014480472,0.0508881323,-0.1197098581,-0.01410554629,0.004426740576,0.05976145715,-0.998103261
1783946548,809468967,1783946548809468967,Pololu10,-1.013862491,-1.01448667,0.05089877173,-0.1198398294,-0.01421760954,0.004536987282,0.05982429534,-0.9980973601
1783946548,819308531,1783946548819308531,Pololu10,-1.013867974,-1.014486194,0.050896734,-0.1199169987,-0.01424685959,0.004432871472,0.05986425653,-0.9980950952
1783946548,829331251,1783946548829331251,Pololu10,-1.013867736,-1.014481306,0.05088825151,-0.1196844872,-0.01413578447,0.004371763207,0.05974950269,-0.9981037378
1783946548,839231305,1783946548839231305,Pololu10,-1.01386106,-1.014484882,0.05089713261,-0.1196735414,-0.01412382163,0.004555499181,0.0597413592,-0.9981036186
1783946548,849441749,1783946548849441749,Pololu10,-1.013877511,-1.014490128,0.05088349059,-0.1196497975,-0.01422057487,0.004514238797,0.0597297661,-0.9981031418
1783946548,859104587,1783946548859104587,Pololu10,-1.013876438,-1.014485121,0.05089002103,-0.1199763459,-0.01416379493,0.004668379202,0.05989068002,-0.9980935454
1783946548,869376648,1783946548869376648,Pololu10,-1.013867617,-1.014484882,0.05089441314,-0.119899761,-0.01430910081,0.004597838502,0.05985296518,-0.9980940223
1783946548,879327959,1783946548879327959,Pololu10,-1.013874888,-1.014482617,0.05087606981,-0.1198062767,-0.01418207958,0.004568165634,0.05980721116,-0.9980987906
1783946548,889372319,1783946548889372319,Pololu10,-1.013878465,-1.014486551,0.05087672919,-0.119686054,-0.0142366318,0.004584624898,0.05974675715,-0.9981015325
1783946548,899109671,1783946548899109671,Pololu10,-1.013868809,-1.014487147,0.05088835955,-0.1199406371,-0.01428885944,0.004526421893,0.05987450853,-0.9980934262
1783946548,909277275,1783946548909277275,Pololu10,-1.013863206,-1.014483809,0.05089442804,-0.1198355352,-0.01422898937,0.00436258316,0.05982470885,-0.9980979562
1783946548,918939181,1783946548918939181,Pololu10,-1.013875604,-1.014483571,0.05088079721,-0.1199144896,-0.01433693618,0.004513066262,0.05986148492,-0.9980935454
1783946548,929513816,1783946548929513816,Pololu10,-1.013876081,-1.014482975,0.05088040605,-0.1200737223,-0.01452511549,0.004809240811,0.05993577093,-0.998085022
1783946548,939361252,1783946548939361252,Pololu10,-1.013869166,-1.014487743,0.0508813709,-0.1197658066,-0.01424416341,0.004578163847,0.05978663638,-0.9980990291
1783946548,949151303,1783946548949151303,Pololu10,-1.013858795,-1.014485359,0.05089307949,-0.1196170898,-0.01421660092,0.004497905727,0.05971369892,-0.9981042147
1783946548,958926339,1783946548958926339,Pololu10,-1.013877869,-1.014490962,0.05088100955,-0.1197174755,-0.01412598416,0.004673003685,0.05976153538,-0.9981018901
1783946548,969258962,1783946548969258962,Pololu10,-1.013854504,-1.014485121,0.05089024082,-0.1196586414,-0.01413622033,0.004260352347,0.05973824486,-0.9981049299
1783946548,979052160,1783946548979052160,Pololu10,-1.013848782,-1.014486909,0.05090554804,-0.1196507297,-0.01413982827,0.004148114473,0.05973593891,-0.998105526
1783946548,989428759,1783946548989428759,Pololu10,-1.013868928,-1.014484525,0.05089074373,-0.1197438833,-0.01415682863,0.00431176601,0.05977996439,-0.9981018901
1783946548,999354728,1783946548999354728,Pololu10,-1.013864398,-1.014481902,0.0508902967,-0.119984638,-0.0144276144,0.004222891759,0.05990054831,-0.9980911613
1783946549,9243641,1783946549009243641,Pololu10,-1.013864994,-1.014483333,0.05089250207,-0.1200257949,-0.01432792936,0.00417762436,0.05992209911,-0.9980915189
1783946549,18909162,1783946549018909162,Pololu10,-1.01386106,-1.014484882,0.05089095235,-0.1198701994,-0.01431972906,0.004387617111,0.05984131992,-0.998095572
1783946549,29776868,1783946549029776868,Pololu10,-1.013871074,-1.014487028,0.05088236555,-0.1198645721,-0.01432770584,0.004648347385,0.05983456597,-0.9980947375
1783946549,39283333,1783946549039283333,Pololu10,-1.013878584,-1.014484048,0.05087633803,-0.11963774,-0.01405090652,0.004605233669,0.05972302333,-0.998105526
1783946549,49036122,1783946549049036122,Pololu10,-1.013873935,-1.014486909,0.05088238791,-0.1199562876,-0.01425846014,0.004589742515,0.05988148227,-0.9980931878
1783946549,59489119,1783946549059489119,Pololu10,-1.013879538,-1.014485955,0.0508723408,-0.119972272,-0.01430919487,0.004668233916,0.05988809839,-0.9980916381
