stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783946566,319782210,1783946566319782210,Pololu10,-1.143345952,-0.8612589836,0.05244674161,-1.630368535,0.03693842143,0.02089044265,-0.7274826169,0.6848126054
1783946566,329275566,1783946566329275566,Pololu10,-1.143559933,-0.8658860326,0.05231621489,-1.621648718,0.0335816443,0.02093462087,-0.7245002389,0.6881376505
1783946566,339120932,1783946566339120932,Pololu10,-1.143999219,-0.8707157969,0.05213629454,-1.610811524,0.03053499199,0.01519635692,-0.7209222913,0.6921761632
1783946566,349404992,1783946566349404992,Pololu10,-1.14417994,-0.8755896688,0.05217636749,-1.603098095,0.03548482433,0.01887024753,-0.7181530595,0.6947237253
1783946566,359193023,1783946566359193023,Pololu10,-1.144319057,-0.8805280924,0.05229214206,-1.590493811,0.03503677249,0.02521339059,-0.7135660648,0.6992569566
1783946566,369656685,1783946566369656685,Pololu10,-1.144387603,-0.8851426244,0.05227323249,-1.578520935,0.03711545095,0.02245225012,-0.7094677091,0.7034016848
1783946566,378901317,1783946566378901317,Pololu10,-1.144641876,-0.8892840743,0.05215877295,-1.568815438,0.0355658941,0.0256337449,-0.7059434652,0.7069100738
1783946566,389199792,1783946566389199792,Pololu10,-1.144850612,-0.8934243321,0.0519570224,-1.554554987,0.037739072,0.0219730828,-0.7010176182,0.7118057013
1783946566,399352053,1783946566399352053,Pololu10,-1.144700408,-0.8974938989,0.05176177993,-1.536065617,0.03676502779,0.02322232537,-0.6943780184,0.718295455
1783946566,409226301,1783946566409226301,Pololu10,-1.14451158,-0.9019177556,0.05215656757,-1.518488853,0.03986009583,0.02815643139,-0.6878845692,0.7241777182
1783946566,419671618,1783946566419671618,Pololu10,-1.14424181,-0.9056349397,0.0520857498,-1.501650495,0.04193246365,0.02576147765,-0.6818698645,0.7298160791
1783946566,429835313,1783946566429835313,Pololu10,-1.143953443,-0.9090289474,0.05202350765,-1.489530207,0.04271514714,0.02684595622,-0.6774093509,0.7338742018
1783946566,439303205,1783946566439303205,Pololu10,-1.143682599,-0.9125611186,0.05203773081,-1.470164456,0.03994785994,0.02624497749,-0.6702948213,0.7405540943
1783946566,449263409,1783946566449263409,Pololu10,-1.143456459,-0.9158729911,0.05176666379,-1.443994403,0.03232896328,0.02338710055,-0.660615921,0.7496629357
1783946566,459690214,1783946566459690214,Pololu10,-1.142914057,-0.9195667505,0.05212184414,-1.420673016,0.03286912292,0.02290827967,-0.6518591642,0.7572810054
1783946566,469702726,1783946566469702726,Pololu10,-1.142300963,-0.9227560759,0.05188883096,-1.397326086,0.0277326908,0.0220545195,-0.6429781914,0.7650644779
1783946566,479065145,1783946566479065145,Pololu10,-1.141759157,-0.9261093736,0.0519974865,-1.381046301,0.03083422966,0.02739650011,-0.6365972757,0.7700926065
1783946566,489749935,1783946566489749935,Pololu10,-1.141215086,-0.9291177988,0.05192355439,-1.362153647,0.03107472137,0.03034391068,-0.6292047501,0.7760252357
1783946566,499152918,1783946566499152918,Pololu10,-1.140586376,-0.9322044849,0.05186293647,-1.337662659,0.03304804489,0.02615172789,-0.6198313236,0.7836027145
1783946566,509126121,1783946566509126121,Pololu10,-1.139932394,-0.9352450967,0.05186977237,-1.31403529,0.0338508971,0.02760065533,-0.6105104685,0.790802896
1783946566,519655402,1783946566519655402,Pololu10,-1.139460564,-0.9381266236,0.0517693758,-1.291939406,0.03479284048,0.03069107234,-0.6016629338,0.797401607
1783946566,529162375,1783946566529162375,Pololu10,-1.138776302,-0.9408408403,0.05171427876,-1.272207794,0.03575417399,0.03581356257,-0.5936064124,0.8031627536
1783946566,539430232,1783946566539430232,Pololu10,-1.137943268,-0.9431357384,0.05165747926,-1.247069614,0.03205225617,0.02584885247,-0.583765626,0.8108774424
1783946566,549649538,1783946566549649538,Pololu10,-1.137198925,-0.9457238317,0.05163184181,-1.22419518,0.03157747537,0.02216500789,-0.5745472312,0.8175616264
1783946566,559160219,1783946566559160219,Pololu10,-1.136271715,-0.9481158257,0.051465258,-1.199938181,0.03563994542,0.02541595511,-0.5645871758,0.8242118359
1783946566,569683908,1783946566569683908,Pololu10,-1.135518432,-0.9506945014,0.05144741014,-1.167308851,0.02993447892,0.02862889133,-0.5509144664,0.8335331678
1783946566,579426253,1783946566579426253,Pololu10,-1.134673715,-0.952940464,0.05141298845,-1.145374632,0.02989487723,0.03207718953,-0.541652441,0.8394582272
1783946566,589297693,1783946566589297693,Pololu10,-1.133339643,-0.9551675916,0.05167955905,-1.118263667,0.02824674547,0.02708165906,-0.5303524733,0.8468735814
1783946566,599049532,1783946566599049532,Pololu10,-1.132339835,-0.9573225975,0.05165180191,-1.092892009,0.02658947743,0.02374532074,-0.5196263194,0.8536496162
1783946566,609522156,1783946566609522156,Pololu10,-1.131482244,-0.9593080282,0.05147065967,-1.064545435,0.02203713357,0.02790553495,-0.5073186159,0.8610246778
1783946566,619534816,1783946566619534816,Pololu10,-1.130387664,-0.9612692595,0.05156230927,-1.038152338,0.0218963325,0.02518687956,-0.4959871769,0.8676882386
1783946566,628919581,1783946566628919581,Pololu10,-1.12952435,-0.9630043507,0.0514186509,-1.010919016,0.01830918901,0.02057099156,-0.4841683507,0.8745414019
1783946566,639128951,1783946566639128951,Pololu10,-1.128521681,-0.9647696018,0.05141057074,-0.9874014104,0.01617507264,0.01982073858,-0.4738401473,0.8802391291
1783946566,649202623,1783946566649202623,Pololu10,-1.127411127,-0.9664006829,0.05145274848,-0.9637778978,0.0137473112,0.01704610139,-0.463424176,0.885866046
1783946566,659113567,1783946566659113567,Pololu10,-1.12614882,-0.9681187272,0.05159204826,-0.9366077914,0.01443624031,0.01405058708,-0.451393038,0.8920978904
1783946566,669303242,1783946566669303242,Pololu10,-1.124951601,-0.9696413875,0.05177811533,-0.9055227761,0.01262623537,0.01193033159,-0.4374740124,0.8990632892
1783946566,679088864,1783946566679088864,Pololu10,-1.124222875,-0.9710547924,0.05156608298,-0.8772526768,0.008162610233,0.01398267224,-0.4246617556,0.9052073359
1783946566,688875803,1783946566688875803,Pololu10,-1.123293161,-0.9722534418,0.05143816397,-0.8490590411,0.00663654739,0.01127390191,-0.4118734896,0.9111471772
1783946566,699327986,1783946566699327986,Pololu10,-1.122351885,-0.973466754,0.05145259947,-0.8188838806,0.002790557453,0.007311752997,-0.3980827332,0.9173161983
1783946566,709385886,1783946566709385886,Pololu10,-1.121518254,-0.9746568799,0.05133351684,-0.7916880094,0.0006283987314,-0.00141752651,-0.3855854869,0.9226708412
1783946566,718874980,1783946566718874980,Pololu10,-1.120646715,-0.9757260084,0.05125559866,-0.7632351742,-0.0004926670226,-0.004780426621,-0.3724122047,0.9280549884
1783946566,729210892,1783946566729210892,Pololu10,-1.119896889,-0.9768050313,0.05107909814,-0.7342557257,-0.004011013079,-0.01102658082,-0.3589091301,0.933298707
1783946566,739044370,1783946566739044370,Pololu10,-1.118840814,-0.9781731963,0.0509647578,-0.7045326749,-0.005690953694,-0.01725575887,-0.3449584544,0.938442111
1783946566,749112941,1783946566749112941,Pololu10,-1.117274761,-0.9797853827,0.05100874975,-0.6779771649,-0.004209733568,-0.01422114298,-0.3324862123,0.9429915547
1783946566,759129062,1783946566759129062,Pololu10,-1.115429282,-0.9813790321,0.0510635227,-0.6512832106,-0.003157008905,-0.01058329269,-0.3198930919,0.9473893046
1783946566,769425371,1783946566769425371,Pololu10,-1.1137954,-0.9829236269,0.05125893652,-0.6266500744,-0.001590186614,-0.006112561096,-0.3082151115,0.9512957335
1783946566,778976275,1783946566778976275,Pololu10,-1.112437248,-0.984238565,0.05108552054,-0.6043222614,-0.00160846056,-0.007723575924,-0.2975691259,0.954667747
1783946566,789390526,1783946566789390526,Pololu10,-1.111039996,-0.9855589867,0.0509099327,-0.5799489325,-0.0008486597799,-0.01275762077,-0.2858705223,0.9581829309
1783946566,799413638,1783946566799413638,Pololu10,-1.109214664,-0.9868902564,0.05099358037,-0.5524816501,-0.0003052850661,-0.01375747006,-0.2726707757,0.9620090127
1783946566,809204623,1783946566809204623,Pololu10,-1.107542992,-0.9882614017,0.0510241203,-0.529489654,-0.0004806642246,-0.01304830611,-0.2616044581,0.9650868773
1783946566,819662389,1783946566819662389,Pololu10,-1.105537772,-0.9895281196,0.05103066191,-0.5129081903,0.004095261917,-0.009764729999,-0.2535856366,0.9672549963
1783946566,829441116,1783946566829441116,Pololu10,-1.103847861,-0.9907611012,0.0509053804,-0.4937417537,0.005397964269,-0.01548415702,-0.24421826,0.9695816636
1783946566,839213414,1783946566839213414,Pololu10,-1.10184586,-0.9920120239,0.05093225092,-0.4689921897,0.003413234139,-0.01411286928,-0.2322453856,0.9725488424
1783946566,849360336,1783946566849360336,Pololu10,-1.099659443,-0.9932671785,0.05102810636,-0.4484298184,0.003766651032,-0.01148354635,-0.222261861,0.9749121666
1783946566,859580811,1783946566859580811,Pololu10,-1.097571015,-0.9942951202,0.05112539232,-0.4320611125,0.004807546735,-0.008489538915,-0.2142977118,0.9767197371
1783946566,869630955,1783946566869630955,Pololu10,-1.095695615,-0.9954087138,0.05108635873,-0.4151953764,0.003624128178,-0.01056652982,-0.2060431689,0.978479147
1783946566,879054176,1783946566879054176,Pololu10,-1.093841195,-0.996353209,0.05093206465,-0.4003118668,0.004427604377,-0.01002844423,-0.1987546533,0.9799880385
1783946566,889739925,1783946566889739925,Pololu10,-1.091916084,-0.9972915053,0.0509616062,-0.3879848667,0.004804044962,-0.01247736998,-0.1926816553,0.9811702967
1783946566,899138778,1783946566899138778,Pololu10,-1.089919686,-0.9981614947,0.05089009926,-0.3791775028,0.007099446375,-0.009937299415,-0.1883678138,0.9820226431
1783946566,909324754,1783946566909324754,Pololu10,-1.088086963,-0.9990154505,0.05082136393,-0.3669610362,0.007819038816,-0.009809637442,-0.1823618263,0.9831514359
1783946566,919245092,1783946566919245092,Pololu10,-1.086227655,-0.9997773767,0.05088109896,-0.3544596399,0.004502670374,-0.009605465457,-0.1762413085,0.9842898846
1783946566,929343080,1783946566929343080,Pololu10,-1.084398746,-1.000573158,0.05083886907,-0.344886491,0.006430369802,-0.008466743864,-0.171524629,0.9851225019
1783946566,939360007,1783946566939360007,Pololu10,-1.082549453,-1.001297116,0.05104558915,-0.3357886947,0.006782667246,-0.004997474141,-0.1670725942,0.9859086871
1783946566,949240263,1783946566949240263,Pololu10,-1.080800295,-1.001886845,0.05099504068,-0.325319251,0.00791641511,-0.006804365665,-0.1618866771,0.986754179
1783946566,959051045,1783946566959051045,Pololu10,-1.079220772,-1.002537847,0.05104965717,-0.3158044827,0.007501231041,-0.002509328071,-0.1572319716,0.9875299931
1783946566,969485276,1783946566969485276,Pololu10,-1.07772994,-1.003092766,0.0510032624,-0.303105398,0.008140184917,-0.007925242186,-0.1509031057,0.9884833097
1783946566,978979103,1783946566978979103,Pololu10,-1.076378703,-1.003660321,0.0509660244,-0.293120453,0.007862615399,-0.008977059275,-0.1459561735,0.9892190695
1783946566,989410686,1783946566989410686,Pololu10,-1.074881077,-1.004154563,0.05098487064,-0.2799535863,0.008344514295,-0.01178138237,-0.1394025534,0.9901306033
1783946566,999624898,1783946566999624898,Pololu10,-1.07331121,-1.004629016,0.05110453442,-0.2669307037,0.006938180421,-0.01237343624,-0.1329602748,0.991019845
1783946567,9129409,1783946567009129409,Pololu10,-1.071554542,-1.005160332,0.05118717998,-0.2520138555,0.007414442487,-0.009400148876,-0.1255936325,0.9920095801
1783946567,19429659,1783946567019429659,Pololu10,-1.070134044,-1.005587697,0.05105265975,-0.2458492698,0.008279976435,-0.007060089614,-0.1225540191,0.9924021959
1783946567,29169330,1783946567029169330,Pololu10,-1.068762541,-1.005998015,0.05099636689,-0.2384222547,0.009357771836,-0.01026517898,-0.1188227162,0.9928183556
1783946567,39321844,1783946567039321844,Pololu10,-1.067368984,-1.006407261,0.0510081239,-0.2312369193,0.01028909441,-0.01049324404,-0.1152436882,0.9932286143
1783946567,49149097,1783946567049149097,Pololu10,-1.065903068,-1.006775856,0.05113681406,-0.2208712317,0.009161981754,-0.008766475134,-0.1101252884,0.9938368201
1783946567,60186032,1783946567060186032,Pololu10,-1.064604521,-1.007049561,0.05120947212,-0.2132246249,0.008188336156,-0.01356005762,-0.1062768996,0.994210422
1783946567,69441847,1783946567069441847,Pololu10,-1.063397765,-1.007356286,0.05124051496,-0.2090961189,0.008173039183,-0.01321276743,-0.1042289063,0.9944320321
1783946567,78976096,1783946567078976096,Pololu10,-1.061894536,-1.007632494,0.05130035803,-0.2031671554,0.006205498241,-0.01175130438,-0.1013189405,0.9947652817
1783946567,89444124,1783946567089444124,Pololu10,-1.060553908,-1.00797379,0.05124341324,-0.1963414918,0.005935714114,-0.009842662141,-0.09794364125,0.9951256514
1783946567,98993739,1783946567098993739,Pololu10,-1.059203744,-1.008260489,0.05126316845,-0.1985215598,0.007633135654,-0.009346628562,-0.09901818633,0.9950124621
1783946567,109122330,1783946567109122330,Pololu10,-1.057955742,-1.008503437,0.05121825635,-0.1947375628,0.007409918588,-0.01197539922,-0.09711018205,0.9951739907
1783946567,119221101,1783946567119221101,Pololu10,-1.056678891,-1.008822322,0.05122397467,-0.1893398344,0.006577892229,-0.0125135202,-0.09442801774,0.995431304
1783946567,129326826,1783946567129326826,Pololu10,-1.055233002,-1.009141445,0.05127715692,-0.1840493231,0.005145153962,-0.01513523143,-0.09178837389,0.9956502914
1783946567,139630180,1783946567139630180,Pololu10,-1.053710938,-1.009475112,0.05134655163,-0.1766592662,0.006760611665,-0.01007669792,-0.08813662082,0.9960345626
1783946567,149122248,1783946567149122248,Pololu10,-1.052309155,-1.009816647,0.0513950102,-0.1710846682,0.003936305642,-0.009020012803,-0.0853934586,0.9962987304
1783946567,159079068,1783946567159079068,Pololu10,-1.051002026,-1.010100245,0.05136890337,-0.1635388585,0.004192695022,-0.01083066128,-0.08162007481,0.9965959191
1783946567,168975091,1783946567168975091,Pololu10,-1.049566984,-1.010358095,0.05146506801,-0.1586592152,0.005607288331,-0.008438749239,-0.07919264585,0.9968078732
1783946567,179321899,1783946567179321899,Pololu10,-1.048363209,-1.010662794,0.05141104013,-0.1543427547,0.006546686403,-0.0101633016,-0.07701897621,0.996956408
1783946567,189229488,1783946567189229488,Pololu10,-1.047156572,-1.010940671,0.05125907063,-0.1492137952,0.009097325616,-0.01320280135,-0.0744028762,0.99709934
1783946567,198960642,1783946567198960642,Pololu10,-1.045857549,-1.011251688,0.05131142214,-0.1407683532,0.00836556498,-0.01728409901,-0.07015426457,0.9973513484
1783946567,209104395,1783946567209104395,Pololu10,-1.044557691,-1.011486053,0.05130802467,-0.13370659,0.00952186808,-0.01435135584,-0.06665077806,0.9976277351
1783946567,218756078,1783946567218756078,Pololu10,-1.043206334,-1.011711597,0.0512357913,-0.1256400276,0.01005953178,-0.01397722028,-0.06262426078,0.9978886247
1783946567,229422651,1783946567229422651,Pololu10,-1.041992664,-1.011959553,0.05129279569,-0.1208239671,0.01136182901,-0.01210570522,-0.06022956222,0.9980464578
1783946567,239245742,1783946567239245742,Pololu10,-1.040838599,-1.012143135,0.05126799271,-0.1121809667,0.01008892898,-0.01189867873,-0.05593290925,0.9983127117
1783946567,249080817,1783946567249080817,Pololu10,-1.039644361,-1.012318254,0.05137429386,-0.1045140157,0.01034959406,-0.01116015576,-0.05211153626,0.9985253215
1783946567,258970054,1783946567258970054,Pololu10,-1.038573861,-1.012431264,0.05144878104,-0.09883200708,0.008435654454,-0.01456558239,-0.04925980791,0.9986441731
1783946567,269414197,1783946567269414197,Pololu10,-1.037579775,-1.012618661,0.05128898472,-0.09916740729,0.01087258384,-0.01386644505,-0.04940216988,0.9986234903
1783946567,279147999,1783946567279147999,Pololu10,-1.036469817,-1.012755513,0.05125947297,-0.09940640059,0.0131672956,-0.0151471626,-0.04947169125,0.9985738993
1783946567,289132323,1783946567289132323,Pololu10,-1.035389781,-1.012886286,0.05136783421,-0.09642431234,0.01131459977,-0.0165739283,-0.04799024388,0.9986461997
1783946567,299153262,1783946567299153262,Pololu10,-1.034320712,-1.013016939,0.05141638219,-0.09511775987,0.01081332564,-0.01607542485,-0.0473524332,0.9986904263
1783946567,309446795,1783946567309446795,Pololu10,-1.033368826,-1.013172269,0.05137933046,-0.09769506657,0.01322669256,-0.0128685981,-0.0486510247,0.9986453652
1783946567,319017790,1783946567319017790,Pololu10,-1.032480717,-1.013230681,0.05136371404,-0.09753367641,0.01335635409,-0.009590532631,-0.04861777276,0.9986820817
1783946567,329515031,1783946567329515031,Pololu10,-1.031596541,-1.013332486,0.05141172558,-0.09347034552,0.01097640395,-0.009276133962,-0.04661366716,0.9988096356
1783946567,339608797,1783946567339608797,Pololu10,-1.030790329,-1.01341176,0.05138678849,-0.09460093115,0.009684455581,-0.01058373414,-0.04717516899,0.9987835884
1783946567,349232824,1783946567349232824,Pololu10,-1.030080676,-1.013498664,0.05126743391,-0.09846452198,0.009286628105,-0.01201461907,-0.04909292981,0.998678863
1783946567,359411278,1783946567359411278,Pololu10,-1.029322982,-1.013576984,0.05122536048,-0.1017576554,0.01045634784,-0.01078386512,-0.05073874444,0.9985989928
1783946567,369416949,1783946567369416949,Pololu10,-1.028460741,-1.013611436,0.0512470603,-0.1026627583,0.01061103027,-0.00888869632,-0.05121193454,0.9985918999
1783946567,379122714,1783946567379122714,Pololu10,-1.027645946,-1.013641715,0.05133228377,-0.1016847589,0.008335774764,-0.009765086696,-0.05073409528,0.9986296892
1783946567,389920760,1783946567389920760,Pololu10,-1.027008176,-1.013714671,0.05134170875,-0.1024858881,0.007212460972,-0.01076877955,-0.05113578588,0.9986075759
1783946567,399641827,1783946567399641827,Pololu10,-1.026420593,-1.013795614,0.05127925798,-0.1037803012,0.008119910024,-0.01281672437,-0.05175242573,0.998544693
1783946567,409604439,1783946567409604439,Pololu10,-1.025838375,-1.013887882,0.05129866675,-0.1005333159,0.008036468178,-0.01355709136,-0.05012499541,0.9986186624
1783946567,419197554,1783946567419197554,Pololu10,-1.025163054,-1.013980269,0.05132749304,-0.09658153315,0.008561903611,-0.01089680102,-0.04817241058,0.998742938
1783946567,429525837,1783946567429525837,Pololu10,-1.02450192,-1.014070749,0.05130173638,-0.09211523048,0.009150363505,-0.009166426957,-0.04595401883,0.9988595843
1783946567,439461264,1783946567439461264,Pololu10,-1.023931265,-1.014158964,0.05132522061,-0.08770750335,0.008938350715,-0.008046705276,-0.0437656045,0.9989694357
1783946567,449199422,1783946567449199422,Pololu10,-1.023357511,-1.014268994,0.05133356526,-0.08480922057,0.01011693105,-0.007846127264,-0.0423111245,0.9990224838
1783946567,459851378,1783946567459851378,Pololu10,-1.022937179,-1.014362454,0.05122667924,-0.08252156821,0.01071757637,-0.01058720425,-0.04113150761,0.999040246
1783946567,469090436,1783946567469090436,Pololu10,-1.022471786,-1.014564872,0.05109241232,-0.08550983126,0.01267934497,-0.00768207293,-0.04264456406,0.9989803433
1783946567,479488659,1783946567479488659,Pololu10,-1.022024393,-1.014567971,0.05096805096,-0.08843932574,0.01185929216,-0.006933226716,-0.04412333667,0.9989316463
1783946567,490011586,1783946567490011586,Pololu10,-1.021517992,-1.014556408,0.05106376112,-0.08737864186,0.01197521202,-0.003679993795,-0.04363379627,0.9989690185
1783946567,499118567,1783946567499118567,Pololu10,-1.021224618,-1.01463151,0.05099686608,-0.08628968496,0.01262659393,-0.005697964225,-0.043061167,0.9989764094
1783946567,509277503,1783946567509277503,Pololu10,-1.020931244,-1.014674664,0.05098837987,-0.08492432052,0.01302139927,-0.007088434882,-0.04235789552,0.9989925027
1783946567,520302326,1783946567520302326,Pololu10,-1.020504236,-1.014718771,0.05101626366,-0.0820780899,0.01251980942,-0.00724704843,-0.04093714058,0.9990570545
1783946567,529134457,1783946567529134457,Pololu10,-1.020057201,-1.014783263,0.05096098036,-0.08062585656,0.01245941594,-0.006484038197,-0.04022211954,0.9990921021
1783946567,538898754,1783946567538898754,Pololu10,-1.019582033,-1.014841676,0.05097783357,-0.08276289856,0.01296072826,-0.005035168957,-0.0413065441,0.9990497828
1783946567,549345867,1783946567549345867,Pololu10,-1.019175529,-1.014831901,0.0509940125,-0.08467289557,0.01362061314,-0.006123222876,-0.04224229604,0.9989958405
1783946567,559139373,1783946567559139373,Pololu10,-1.018706322,-1.014855504,0.05105964839,-0.08382345355,0.01254616212,-0.003779109335,-0.04185463488,0.9990378618
1783946567,569113315,1783946567569113315,Pololu10,-1.018291235,-1.014870644,0.05108807236,-0.08500518877,0.01108118333,-0.00215046457,-0.04246838018,0.9990340471
1783946567,579253052,1783946567579253052,Pololu10,-1.018026352,-1.014930367,0.05102334172,-0.08312116097,0.01087930053,-0.004030797165,-0.04150638729,0.9990709424
1783946567,589296329,1783946567589296329,Pololu10,-1.017606735,-1.014955997,0.05099669099,-0.08208003274,0.01058590226,-0.003894617781,-0.04098879918,0.9990959167
1783946567,599118618,1783946567599118618,Pololu10,-1.016974092,-1.0150038,0.05108556151,-0.08445480362,0.01140287984,-0.001920882845,-0.04219554737,0.9990424514
1783946567,609588122,1783946567609588122,Pololu10,-1.016462564,-1.015036106,0.05110213906,-0.08659386528,0.01186162047,-0.001229006215,-0.04327183217,0.9989921451
1783946567,619612521,1783946567619612521,Pololu10,-1.015960813,-1.015066624,0.05114077032,-0.09003373243,0.01204122417,0.001909850165,-0.04502755031,0.9989113212
1783946567,629231473,1783946567629231473,Pololu10,-1.015624285,-1.015075564,0.0511302948,-0.09358740891,0.01189136505,0.002729128115,-0.04681167752,0.9988292456
1783946567,639902661,1783946567639902661,Pololu10,-1.015204787,-1.015060067,0.05119642615,-0.1004653694,0.01308195759,0.004126321059,-0.05026819929,0.9986416101
1783946567,649731238,1783946567649731238,Pololu10,-1.014867187,-1.015040398,0.0511877872,-0.1068401253,0.01325903647,0.004150865134,-0.05345259979,0.9984737039
1783946567,660365603,1783946567660365603,Pololu10,-1.014703512,-1.015019059,0.05107788369,-0.1104894986,0.01194000989,0.003713908372,-0.05526342988,0.9983935952
1783946567,670408297,1783946567670408297,Pololu10,-1.014567733,-1.015021205,0.05105898902,-0.114333169,0.01166578382,0.003502058098,-0.05717878789,0.9982897043
1783946567,679706587,1783946567679706587,Pololu10,-1.014493823,-1.01503408,0.05107855797,-0.1143225883,0.01256937161,0.002873092191,-0.05716976896,0.9982812405
1783946567,689380834,1783946567689380834,Pololu10,-1.014485002,-1.015042663,0.05105540156,-0.1095214903,0.01209852658,0.001063549193,-0.05475004017,0.9984262586
1783946567,699182588,1783946567699182588,Pololu10,-1.014344096,-1.015074253,0.05108715966,-0.1049050173,0.01198883075,0.001025791164,-0.0524443388,0.9985513687
1783946567,709438778,1783946567709438778,Pololu10,-1.01411581,-1.015094995,0.0511145182,-0.1012633028,0.01184295025,0.003147464013,-0.05064984038,0.9986413121
1783946567,719271603,1783946567719271603,Pololu10,-1.01399982,-1.015117407,0.05109918118,-0.1004235787,0.01222121343,0.002972271061,-0.05022985488,0.9986585379
1783946567,729091838,1783946567729091838,Pololu10,-1.013856769,-1.015135527,0.05114830285,-0.09969950277,0.01189086307,0.0048842174,-0.04988855496,0.9986720681
1783946567,739604875,1783946567739604875,Pololu10,-1.013843417,-1.015132189,0.05108868703,-0.09979105064,0.01188266836,0.003677677596,-0.04992074892,0.9986757636
1783946567,749039764,1783946567749039764,Pololu10,-1.013817072,-1.015140057,0.05112295598,-0.09934582765,0.01168401819,0.004318074323,-0.04970462248,0.998686254
1783946567,759119258,1783946567759119258,Pololu10,-1.013894796,-1.015131831,0.05108999461,-0.0998897975,0.01181458309,0.003569503548,-0.04996855929,0.9986746311
1783946567,769529123,1783946567769529123,Pololu10,-1.013998866,-1.015121341,0.05108063295,-0.09992850507,0.01189258043,0.002649854403,-0.04997777566,0.998676002
1783946567,779027749,1783946567779027749,Pololu10,-1.014109015,-1.015111327,0.05108351633,-0.1000427606,0.01202338841,0.001790994313,-0.05002527684,0.9986740351
1783946567,789225759,1783946567789225759,Pololu10,-1.014199018,-1.015102863,0.05106304213,-0.1007859719,0.01221481152,0.0004153202171,-0.05038042739,0.9986553192
1783946567,799245595,1783946567799245595,Pololu10,-1.014167905,-1.015109539,0.05106101558,-0.1010272317,0.01183763891,0.001305149985,-0.05051087961,0.9986525178
1783946567,809304497,1783946567809304497,Pololu10,-1.014066458,-1.015118122,0.05105662718,-0.1018194654,0.01188376732,0.00172791339,-0.05091148987,0.9986310601
1783946567,819183565,1783946567819183565,Pololu10,-1.014008403,-1.015117884,0.05105093122,-0.1021527312,0.01176345721,0.001691578771,-0.05107722804,0.9986239672
1783946567,829415425,1783946567829415425,Pololu10,-1.013951182,-1.015119791,0.05108199641,-0.1023337244,0.01198920142,0.002378674923,-0.05117609352,0.9986149073
1783946567,839014699,1783946567839014699,Pololu10,-1.013934374,-1.015111923,0.05108909309,-0.1029381613,0.01202594303,0.002469877712,-0.05147909746,0.9985986352
1783946567,848965279,1783946567848965279,Pololu10,-1.013963342,-1.015125394,0.05105612427,-0.1011349428,0.01197387651,0.001429565018,-0.05056637898,0.9986479878
1783946567,859449273,1783946567859449273,Pololu10,-1.013942838,-1.015132308,0.0510307923,-0.09923325963,0.01195103582,-0.0002237393055,-0.04959713295,0.9986978769
1783946567,868978364,1783946567868978364,Pololu10,-1.013774633,-1.015154004,0.05107534677,-0.09636839897,0.01153997146,0.001164665329,-0.04818201065,0.9987713099
1783946567,878978834,1783946567878978834,Pololu10,-1.013601542,-1.015174389,0.05109864101,-0.0923082262,0.0104710795,0.00074223103,-0.04614793882,0.9988794923
1783946567,889580855,1783946567889580855,Pololu10,-1.013455749,-1.01521349,0.05106112361,-0.0882581397,0.009702351876,0.0008551969659,-0.04412502795,0.9989784956
1783946567,899086532,1783946567899086532,Pololu10,-1.013355017,-1.015234113,0.05101444572,-0.08660118549,0.009703353047,-2.407170359e-05,-0.04328885674,0.9990155697
1783946567,909335746,1783946567909335746,Pololu10,-1.013235211,-1.015251637,0.05101323128,-0.08646494257,0.01043830998,-0.001006320817,-0.04321083054,0.9990109205
1783946567,919265798,1783946567919265798,Pololu10,-1.013129234,-1.015255213,0.05103324726,-0.08694129131,0.01057199202,0.0005223564222,-0.04346485436,0.9989988804
1783946567,929244174,1783946567929244174,Pololu10,-1.013061047,-1.015251279,0.05107359216,-0.08791405446,0.01112185419,0.0005198818981,-0.04395131394,0.9989717007
1783946567,939068934,1783946567939068934,Pololu10,-1.013079762,-1.015251279,0.0510494858,-0.08820925686,0.01079599932,0.001029093401,-0.04410387576,0.9989681244
1783946567,949431862,1783946567949431862,Pololu10,-1.013149738,-1.015238404,0.05101300031,-0.08857354909,0.0106702894,-0.0003625079698,-0.0442709513,0.9989625216
1783946567,959367735,1783946567959367735,Pololu10,-1.013165593,-1.015230179,0.05101832375,-0.08887882489,0.01072183624,-0.0003122047347,-0.04442398995,0.9989552498
1783946567,969305655,1783946567969305655,Pololu10,-1.013153791,-1.015230894,0.05102772266,-0.08894432812,0.0108829746,-0.0004437377793,-0.04445530847,0.9989520311
1783946567,979357652,1783946567979357652,Pololu10,-1.013144374,-1.015237093,0.05102122948,-0.08921599735,0.01079966873,-0.0002823029063,-0.04459275678,0.9989468455
1783946567,989523233,1783946567989523233,Pololu10,-1.013116598,-1.015243769,0.05102756992,-0.08897116673,0.01073083468,0.0004685184103,-0.04447844997,0.9989526272
1783946567,999395627,1783946567999395627,Pololu10,-1.013132215,-1.015243649,0.0510077551,-0.08876989725,0.01068156771,-0.0005529986811,-0.04436699674,0.9989581108
1783946568,9184962,1783946568009184962,Pololu10,-1.013132453,-1.01523757,0.05102473125,-0.08879856527,0.0105875209,0.0001900794596,-0.04438917339,0.99895823
