ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
27675,,,,,,,,,,,,,15.631502,19.924168,0.223655,0.254184,,,,,,,,,,,,
27677,,,,,,,,,,,,,,,,,,,,0.963806,0.049886,1.487514,,,,,,
27681,,,,,,,,,,,,,,,,,,,,,,,0.153781,0.011346,0.944097,1.750000,27.860001,44.660000
27685,,,,,,,,,,,,,15.899233,20.609837,0.222749,0.249071,,,,,,,,,,,,
27686,,,,,,,,,,,,,,,,,,,,,,,0.153781,0.011346,0.944097,-0.070000,15.820000,48.509998
27687,,,,,,,,,,,,,,,,,,,,0.963934,0.053148,1.494450,,,,,,
27694,,,,,,,,,,,,,,,,,,,,,,,0.153781,0.011346,0.944097,3.500000,-32.900002,44.520000
27695,,,,,,,,,,,,,16.674877,21.187922,0.216609,0.244917,,,,,,,,,,,,
27697,,,,,,,,,,,,,,,,,,,,0.964470,0.056380,1.505464,,,,,,
27704,,,,,,,,,,,,,,,,,,,,,,,0.244915,0.017751,1.081591,-2.660000,-21.980000,45.430000
27705,,,,,,,,,,,,,17.862738,22.207512,0.206109,0.236145,,,,,,,,,,,,
27707,,,,,,,,,,,,,,,,,,,,0.964438,0.059825,1.509314,,,,,,
27714,,,,,,,,,,,,,,,,,,,,,,,0.244915,0.017751,1.081591,-0.910000,6.580000,44.939999
27715,,,,,,,,,,,,,18.312393,23.062315,0.202901,0.228850,,,,,,,,,,,,
27717,,,,0.995956,0.089847,1.660765,0.361324,0.361324,,,28.772259,33.765320,,,,,0.031796,-0.029607,0.150867,,,,,,,,,
27718,,,,,,,,,,,,,,,,,,,,0.964513,0.063560,1.516931,,,,,,
27724,,,,,,,,,,,,,,,,,,,,,,,0.251137,0.035319,0.960811,-1.260000,7.210000,44.310001
27725,,,,,,,,,,,,,19.246719,23.791683,0.251677,0.285689,,,,,,,,,,,,
27728,,,,,,,,,,,,,,,,,,,,0.964715,0.067308,1.524629,,,,,,
27735,,,,,,,,,,,,,20.572424,24.396555,0.240060,0.281514,,,,,,,,,,,,
27739,,,,,,,,,,,,,,,,,,,,,,,0.220393,0.013359,1.033401,-4.550000,-3.640000,46.060001
27737,,,,,,,,,,,,,,,,,,,,0.964616,0.071667,1.532716,,,,,,
27744,,,,,,,,,,,,,,,,,,,,,,,0.220393,0.013359,1.033401,-1.400000,-16.309999,44.029999
27745,,,,,,,,,,,,,21.709984,25.477652,0.230097,0.272361,,,,,,,,,,,,
27748,,,,,,,,,,,,,,,,,,,,0.964774,0.076109,1.540075,,,,,,
