stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783948647,462757435,1783948647462757435,Pololu10,-1.107749701,-0.9101042747,0.05214577168,-1.290635378,-0.02724010497,-0.01865612715,0.6013879776,-0.7982746959
1783948647,473055542,1783948647473055542,Pololu10,-1.107083678,-0.9125652909,0.05208544061,-1.272577715,-0.027930649,-0.01472554076,0.5942322016,-0.8036735058
1783948647,483686987,1783948647483686987,Pololu10,-1.106757641,-0.914937079,0.0516878143,-1.247148358,-0.02419818193,-0.01494514383,0.5839369893,-0.8113005757
1783948647,492868172,1783948647492868172,Pololu10,-1.106004715,-0.9173631668,0.05171188712,-1.224625864,-0.0268199984,-0.01988876238,0.5747140646,-0.8176728487
1783948647,503049537,1783948647503049537,Pololu10,-1.105005264,-0.9198276401,0.05185840279,-1.200935512,-0.03004317172,-0.02057220414,0.565022707,-0.8242714405
1783948647,512760722,1783948647512760722,Pololu10,-1.103982091,-0.9220770597,0.05195405707,-1.173523572,-0.02706805244,-0.01760946773,0.5536945462,-0.8320934772
1783948647,522762622,1783948647522762622,Pololu10,-1.102903485,-0.9241867661,0.05217408016,-1.144045077,-0.02125843428,-0.01565151289,0.5413401127,-0.8403891921
1783948647,533032680,1783948647533032680,Pololu10,-1.101974607,-0.9262240529,0.05220660567,-1.12145062,-0.02153122798,-0.01792310737,0.5317881703,-0.8464139104
1783948647,542413348,1783948647542413348,Pololu10,-1.101226449,-0.9282425642,0.05209556967,-1.087712575,-0.01691504568,-0.01903221942,0.5173711181,-0.8553822637
1783948647,552771651,1783948647552771651,Pololu10,-1.100339651,-0.9301609397,0.05201869458,-1.056017221,-0.01423238218,-0.01966101117,0.5037155747,-0.8635285497
1783948647,563023786,1783948647563023786,Pololu10,-1.099562645,-0.9320414662,0.05184674263,-1.028997445,-0.0161507111,-0.02057185397,0.4920188189,-0.8701916337
1783948647,572798664,1783948647572798664,Pololu10,-1.098395348,-0.9337822795,0.05199247226,-1.002390745,-0.01422149595,-0.01040136814,0.4805042446,-0.8768154383
1783948647,582501409,1783948647582501409,Pololu10,-1.097521067,-0.9354563355,0.05192639679,-0.974085891,-0.009682714008,-0.01107509248,0.4680067599,-0.8836025
1783948647,592770798,1783948647592770798,Pololu10,-1.096674681,-0.9370352626,0.05165921897,-0.938943791,-0.00566874817,-0.007195364218,0.4524108171,-0.8917626143
1783948647,602797570,1783948647602797570,Pololu10,-1.095696807,-0.9387494922,0.05171811581,-0.9084492743,-0.005577412434,0.00139882369,0.4387644529,-0.8985837698
1783948647,612495306,1783948647612495306,Pololu10,-1.094379187,-0.9401903152,0.05184106156,-0.8844332953,-0.008983902633,0.0003507952206,0.4279530048,-0.9037562609
1783948647,622655163,1783948647622655163,Pololu10,-1.093374729,-0.9415724277,0.05186669528,-0.8570664526,-0.007244079839,0.0009377945098,0.4155397117,-0.9095457196
1783948647,632502903,1783948647632502903,Pololu10,-1.092761278,-0.9429687262,0.05152869225,-0.8271523,-0.005001838319,0.002338623628,0.4018797278,-0.9156758785
1783948647,643053135,1783948647643053135,Pololu10,-1.091641903,-0.9441260695,0.05169460922,-0.7998758651,-0.004046750721,0.005296244286,0.3893349171,-0.9210721254
1783948647,652659761,1783948647652659761,Pololu10,-1.090805054,-0.9454541802,0.05150450394,-0.7658282563,-0.002361214953,0.0009472104721,0.3736239374,-0.9275767803
1783948647,663132810,1783948647663132810,Pololu10,-1.089896798,-0.9465816617,0.05146196485,-0.7339398393,-0.0009886032203,0.001064928016,0.3587875664,-0.9334182143
1783948647,672753306,1783948647672753306,Pololu10,-1.089004278,-0.9475258589,0.05143185332,-0.7083642251,-0.001314016758,0.004070213065,0.3468118608,-0.9379249215
1783948647,682429814,1783948647682429814,Pololu10,-1.088122964,-0.9484397769,0.05147622898,-0.6787736058,0.00193794677,0.01024970878,0.3328754008,-0.9429131746
1783948647,693286207,1783948647693286207,Pololu10,-1.087363005,-0.949275732,0.05140957609,-0.6513300089,0.003062066622,0.01447781082,0.3198797703,-0.9473425746
1783948647,702778916,1783948647702778916,Pololu10,-1.086397886,-0.9502512217,0.05139813945,-0.6245384187,0.002852313221,0.01550890878,0.3071501851,-0.9515303969
1783948647,712941875,1783948647712941875,Pololu10,-1.085194468,-0.9513634443,0.05131680518,-0.5989893646,0.001310395193,0.01361463964,0.2949744165,-0.9554073215
1783948647,722812431,1783948647722812431,Pololu10,-1.08391571,-0.9524515867,0.05134984106,-0.5764376842,0.001918068854,0.01274329983,0.2841995358,-0.9586786628
1783948647,733104612,1783948647733104612,Pololu10,-1.08259511,-0.95339185,0.05138735846,-0.5558756162,-0.0004272881197,0.01039152965,0.2743273675,-0.9615800977
1783948647,742578652,1783948647742578652,Pololu10,-1.08133471,-0.9541822672,0.05158274248,-0.5369693582,0.001213932643,0.01091738138,0.2652366459,-0.9641208053
1783948647,752916207,1783948647752916207,Pololu10,-1.08022666,-0.9549490213,0.05159517378,-0.5217331642,-0.0001514014439,0.01117366087,0.2578703165,-0.9661149979
1783948647,763210210,1783948647763210210,Pololu10,-1.079204917,-0.9556863308,0.05162345245,-0.5012355019,0.0007768754149,0.01450785622,0.2479369938,-0.9686672688
1783948647,772438339,1783948647772438339,Pololu10,-1.07839632,-0.9563162327,0.05154340714,-0.4850233806,0.001086249831,0.01621088199,0.2400657833,-0.9706206918
1783948647,783080277,1783948647783080277,Pololu10,-1.077223301,-0.957041502,0.05151582137,-0.4650251574,0.001200540806,0.01823994331,0.2303314805,-0.9729405046
1783948647,792676563,1783948647792676563,Pololu10,-1.07595551,-0.9577325583,0.05159333721,-0.4529921056,0.0008931791526,0.01587452739,0.2244949043,-0.9743456244
1783948647,802625077,1783948647802625077,Pololu10,-1.074633002,-0.9583026767,0.05163162574,-0.4390537698,0.001058664522,0.01353119314,0.2177227139,-0.9759163857
1783948647,812832365,1783948647812832365,Pololu10,-1.073533297,-0.9589008689,0.05165912211,-0.4230635571,0.003012922592,0.01633367315,0.2099209577,-0.9775773287
1783948647,822420497,1783948647822420497,Pololu10,-1.072587252,-0.9595441818,0.05155036971,-0.4083629862,0.002778442809,0.01892623864,0.2027077228,-0.979052484
1783948647,832689378,1783948647832689378,Pololu10,-1.071347356,-0.9602596164,0.05153357983,-0.3913059022,0.001827933942,0.02207241394,0.1943054348,-0.9806910753
