stamp_sec,stamp_nsec,stamp_ns,name,x,y,z,theta,qx,qy,qz,qw
1783948704,283493426,1783948704283493426,Pololu10,0.02842760645,0.9890067577,0.07327676564,2.106651117,0.01385113318,-0.00731933536,0.8689702749,0.4946162403
1783948704,293847188,1783948704293847188,Pololu10,0.02841974795,0.9889945388,0.07325028628,2.106527838,0.01352482568,-0.006574958097,0.8689516187,0.4946685135
1783948704,303402468,1783948704303402468,Pololu10,0.02839585207,0.9889940023,0.0732319355,2.107045667,0.0134490747,-0.006432521157,0.8690819144,0.4944435656
1783948704,313605593,1783948704313605593,Pololu10,0.02838789485,0.9889914989,0.07322570682,2.107301374,0.01350291725,-0.006488624495,0.8691440225,0.4943321049
1783948704,323353634,1783948704323353634,Pololu10,0.02838657796,0.9889911413,0.07323072106,2.107349493,0.0134735154,-0.00658058282,0.8691550493,0.4943123162
1783948704,333235327,1783948704333235327,Pololu10,0.0283929687,0.9889943004,0.07323830575,2.107276018,0.013445816,-0.00646427786,0.8691384792,0.4943437278
1783948704,343836479,1783948704343836479,Pololu10,0.02838979475,0.9889901876,0.07323970646,2.107334312,0.01339522749,-0.006565774325,0.8691521287,0.494320035
1783948704,354504704,1783948704354504704,Pololu10,0.02839265577,0.9889984727,0.07324332744,2.107283222,0.01356841996,-0.006595082115,0.869137764,0.4943398833
1783948704,363653935,1783948704363653935,Pololu10,0.02842059359,0.9889960289,0.07324497402,2.106498638,0.01345121488,-0.006475477945,0.868946135,0.4946814477
1783948704,373866831,1783948704373866831,Pololu10,0.02839978598,0.9889953732,0.07322543859,2.106841057,0.01355866436,-0.006644404959,0.8690279722,0.4945325255
1783948704,383602195,1783948704383602195,Pololu10,0.02838792652,0.9889981747,0.07322224975,2.107181842,0.01349303592,-0.006451379508,0.8691150546,0.4943840504
1783948704,393565488,1783948704393565488,Pololu10,0.02838833071,0.9889961481,0.07322402298,2.107254268,0.01335982699,-0.006352206692,0.8691350818,0.4943535626
1783948704,403510532,1783948704403510532,Pololu10,0.02841023728,0.9889955521,0.07322661579,2.106590773,0.01346927602,-0.006454544142,0.8689690232,0.494641006
1783948704,413917418,1783948704413917418,Pololu10,0.02842095308,0.9889981151,0.07324235141,2.106378943,0.01358922664,-0.006718524266,0.8689126372,0.494733572
1783948704,424065641,1783948704424065641,Pololu10,0.02842569537,0.9889981747,0.07324671745,2.106429714,0.0135384798,-0.006595552433,0.868927002,0.4947111011
1783948704,434028088,1783948704434028088,Pololu10,0.02842319198,0.9890024662,0.07324646413,2.106475265,0.01347591728,-0.006535730325,0.8689394593,0.4946917295
1783948704,443711706,1783948704443711706,Pololu10,0.02842056192,0.9890000224,0.0732382983,2.106459597,0.01344141178,-0.006527482532,0.8689359426,0.4946989417
1783948704,453968489,1783948704453968489,Pololu10,0.02839328721,0.9889987707,0.07322435081,2.10712168,0.01336487662,-0.0064251367,0.8691014051,0.4944115877
1783948704,463245521,1783948704463245521,Pololu10,0.0283788871,0.9889906645,0.07321667671,2.107388047,0.01346919872,-0.006562269293,0.8691648245,0.4942954779
1783948704,473377382,1783948704473377382,Pololu10,0.02837699279,0.988997817,0.07322295755,2.107472534,0.01346105337,-0.006568901706,0.8691856861,0.4942589402
1783948704,483901816,1783948704483901816,Pololu10,0.02840480022,0.9889991879,0.07323330641,2.106834275,0.01335513592,-0.006578105036,0.8690286875,0.49453789
1783948704,493988344,1783948704493988344,Pololu10,0.02841642685,0.9889993668,0.07323997468,2.106380743,0.01330670342,-0.006399689242,0.8689190149,0.4947342277
1783948704,503280039,1783948704503280039,Pololu10,0.02841756865,0.9889978766,0.07323800027,2.106274174,0.0134282494,-0.006524974015,0.8688902259,0.4947796762
1783948704,513454072,1783948704513454072,Pololu10,0.02839664929,0.9890010357,0.07323452085,2.107024132,0.01342328452,-0.00655050436,0.8690754175,0.4944542348
1783948704,523486117,1783948704523486117,Pololu10,0.02840703353,0.9890040159,0.0732280314,2.106688543,0.01358169131,-0.006611137185,0.8689904809,0.4945981801
1783948704,534176953,1783948704534176953,Pololu10,0.02840462327,0.9889918566,0.07321770489,2.106386929,0.01354966592,-0.006808177568,0.8689137697,0.4947311878
1783948704,543715218,1783948704543715218,Pololu10,0.02840914764,0.9890028238,0.07321898639,2.106399622,0.01332047768,-0.006565123796,0.8689215779,0.4947269261
1783948704,553447887,1783948704553447887,Pololu10,0.02839398384,0.9890122414,0.073228769,2.107090171,0.01341191679,-0.006309816614,0.8690946102,0.4944237769
1783948704,564400549,1783948704564400549,Pololu10,0.02838618867,0.9890067577,0.07323741168,2.107456796,0.01340921503,-0.006393242627,0.8691842556,0.4942651391
1783948704,573467283,1783948704573467283,Pololu10,0.02840684168,0.9890021682,0.07323673368,2.10669475,0.01340202335,-0.006444633473,0.8689953685,0.4945967197
1783948704,583510894,1783948704583510894,Pololu10,0.02839016914,0.989007473,0.07324162871,2.107190256,0.0134006124,-0.006485026795,0.8691173792,0.4943817556
1783948704,593788526,1783948704593788526,Pololu10,0.02838329785,0.9890059233,0.073227413,2.107300806,0.0133027574,-0.006397181191,0.8691464663,0.4943343997
1783948704,603424796,1783948704603424796,Pololu10,0.02840864658,0.9890087843,0.0732171312,2.106578163,0.01340389252,-0.006445518229,0.8689665198,0.4946473539
1783948704,613642029,1783948704613642029,Pololu10,0.02841627598,0.9890159369,0.07322119921,2.106227201,0.01350274216,-0.006508670282,0.8688782454,0.4947989583
1783948704,623682798,1783948704623682798,Pololu10,0.02841436677,0.9890090823,0.07322021574,2.106429096,0.01343267132,-0.006734222639,0.8689260483,0.4947140515
1783948704,633795259,1783948704633795259,Pololu10,0.0283915922,0.9890064597,0.0732261017,2.107096351,0.01328673586,-0.006440593861,0.8690955639,0.4944238067
1783948704,643790304,1783948704643790304,Pololu10,0.02840404771,0.9890072346,0.07323765755,2.106740853,0.01328578219,-0.006530472077,0.8690066338,0.4945789278
1783948704,654004540,1783948704654004540,Pololu10,0.02838927694,0.9890036583,0.07322473824,2.107047322,0.01337014884,-0.0066407579,0.8690804839,0.4944455922
1783948704,663397189,1783948704663397189,Pololu10,0.02841026336,0.9890116453,0.07322731614,2.106627547,0.01326581184,-0.006466719788,0.8689795136,0.4946279228
1783948704,673344638,1783948704673344638,Pololu10,0.02841515094,0.9890069366,0.07323276252,2.106423202,0.01337382291,-0.006610880606,0.8689264655,0.4947163165
1783948704,684655971,1783948704684655971,Pololu10,0.02841193415,0.9890014529,0.07322771847,2.106490892,0.01318956073,-0.006476207171,0.8689461946,0.4946884215
1783948704,693635881,1783948704693635881,Pololu10,0.02840232663,0.988999486,0.07321602851,2.106526386,0.01343353838,-0.006735209841,0.868950069,0.4946717322
1783948704,703354789,1783948704703354789,Pololu10,0.02840164676,0.9889971018,0.07321517169,2.106582677,0.01353431959,-0.006827305071,0.8689620495,0.4946464896
1783948704,713466781,1783948704713466781,Pololu10,0.02840428054,0.9890089631,0.07322319597,2.106674349,0.01332825515,-0.006714176852,0.8689876795,0.4946086407
1783948704,723748752,1783948704723748752,Pololu10,0.02841403149,0.9890153408,0.07322590053,2.106514089,0.01329072192,-0.006497820839,0.8689509034,0.4946770966
1783948704,733330311,1783948704733330311,Pololu10,0.02839353308,0.9890173078,0.07323248684,2.106916328,0.01347413287,-0.006309996359,0.869051218,0.4944985807
1783948704,743960874,1783948704743960874,Pololu10,0.02840065025,0.9890012145,0.07321995497,2.106607282,0.01336422376,-0.006671311334,0.8689713478,0.4946369827
1783948704,753206515,1783948704753206515,Pololu10,0.02839133516,0.9890111685,0.07321444899,2.107031325,0.01334568765,-0.006434622686,0.869079113,0.494451195
1783948704,763399213,1783948704763399213,Pololu10,0.02840016596,0.9889986515,0.07321033627,2.106552842,0.01335756667,-0.006669793278,0.8689579964,0.4946608245
1783948704,773490576,1783948704773490576,Pololu10,0.02840842679,0.9890130758,0.0732204169,2.106502256,0.01333913486,-0.006579135545,0.8689466715,0.4946822524
1783948704,783369032,1783948704783369032,Pololu10,0.02842039615,0.9890274405,0.0732448101,2.106871277,0.01359490119,-0.007265002932,0.8690274358,0.4945237041
1783948704,794124700,1783948704794124700,Pololu10,0.02841207571,0.9890153408,0.07323548943,2.106545258,0.01340302732,-0.006728492677,0.8689550161,0.4946638048
1783948704,803143481,1783948704803143481,Pololu10,0.02840945311,0.9890032411,0.07322543114,2.10636769,0.0135059543,-0.006635883357,0.8689114451,0.494738847
1783948704,813575777,1783948704813575777,Pololu10,0.02840683237,0.9890132546,0.0732325837,2.106412043,0.01342793927,-0.006699649617,0.8689222336,0.4947211146
1783948704,824590036,1783948704824590036,Pololu10,0.02840430848,0.9890051484,0.07321710885,2.106514907,0.01353834569,-0.006878168322,0.8689446449,0.4946762919
1783948704,833255241,1783948704833255241,Pololu10,0.02840793319,0.9890100956,0.07320921123,2.10655011,0.01349618658,-0.006757115014,0.8689551353,0.4946605861
1783948704,844021977,1783948704844021977,Pololu10,0.02840529568,0.9890085459,0.07321202755,2.106550004,0.01354805566,-0.006723854691,0.8689551353,0.4946597219
1783948704,853590600,1783948704853590600,Pololu10,0.02840534598,0.9890083075,0.07321998477,2.10645367,0.01338627934,-0.006600412074,0.8689340353,0.4947028458
1783948704,864350598,1783948704864350598,Pololu10,0.02840505168,0.9890022278,0.0732171163,2.106533268,0.01328013744,-0.006649989169,0.8689539433,0.4946701229
1783948704,874127770,1783948704874127770,Pololu10,0.02840295061,0.9890005589,0.07321821898,2.106405521,0.01351084188,-0.006696169265,0.8689200282,0.4947227836
1783948704,883392274,1783948704883392274,Pololu10,0.02838629298,0.9890130758,0.0732242316,2.107153598,0.01323447935,-0.0063938885,0.8691106439,0.4943992794
1783948704,893304012,1783948704893304012,Pololu10,0.02839532495,0.9890038371,0.07321876287,2.106575233,0.01329019014,-0.00663839234,0.8689643741,0.4946516454
1783948704,903731956,1783948704903731956,Pololu10,0.02840247564,0.9890120625,0.07321106642,2.106604719,0.01333944127,-0.006732941139,0.8689701557,0.49463889
1783948704,913185318,1783948704913185318,Pololu10,0.02840048447,0.9890084863,0.07320925593,2.10645625,0.0133673083,-0.006754353177,0.8689329624,0.4947031438
1783948704,923177783,1783948704923177783,Pololu10,0.02840215154,0.9890014529,0.07321165502,2.106417896,0.01345693041,-0.006830651779,0.868921876,0.4947192073
1783948704,933545770,1783948704933545770,Pololu10,0.02840460092,0.9890080094,0.07321821153,2.106452972,0.01344413124,-0.006762226578,0.8689314723,0.4947035909
1783948704,943434931,1783948704943434931,Pololu10,0.02840669826,0.989012897,0.07322297245,2.106546129,0.01332425326,-0.006666282658,0.8689565659,0.4946639836
1783948704,953367781,1783948704953367781,Pololu10,0.02840860374,0.9890242815,0.07322496921,2.1066837,0.01332325768,-0.006586503703,0.8689915538,0.4946036637
1783948704,964004403,1783948704964004403,Pololu10,0.02841238678,0.9890166521,0.07321789861,2.106477267,0.01352151111,-0.006662030704,0.868938148,0.4946913421
1783948704,973842468,1783948704973842468,Pololu10,0.02838203683,0.9890220165,0.07321286947,2.107114157,0.01344314311,-0.006625923794,0.8690965772,0.494415313
1783948704,983687520,1783948704983687520,Pololu10,0.02839899436,0.9890109897,0.07320097089,2.106668861,0.01333817746,-0.006628995296,0.8689872622,0.4946102202
1783948704,993800677,1783948704993800677,Pololu10,0.02840394899,0.9890143275,0.07320925593,2.106599855,0.01335312799,-0.006846270058,0.8689674735,0.4946416914
1783948705,3377805,1783948705003377805,Pololu10,0.02840433456,0.9890182018,0.07321500778,2.106582714,0.01348709501,-0.006916381884,0.8689613342,0.4946478307
1783948705,14095700,1783948705014095700,Pololu10,0.02838441543,0.9890180826,0.07321366668,2.10721401,0.01347138081,-0.006722641643,0.8691198826,0.4943723083
1783948705,23860760,1783948705023860760,Pololu10,0.02840543166,0.9890215993,0.07321492583,2.106745634,0.01327201631,-0.00639067078,0.8690095544,0.4945759773
1783948705,34009498,1783948705034009498,Pololu10,0.02838950418,0.9890189171,0.07321003824,2.107348073,0.01334607787,-0.006602951325,0.8691554666,0.4943150282
1783948705,43624921,1783948705043624921,Pololu10,0.02839958668,0.9890150428,0.07320698351,2.106759027,0.01349996869,-0.006909017917,0.8690049052,0.4945709705
1783948705,53810193,1783948705053810193,Pololu10,0.02840367705,0.98902601,0.073232539,2.106879389,0.01376065146,-0.007537222467,0.8690245748,0.4945200682
1783948705,64967200,1783948705064967200,Pololu10,0.0284031108,0.9890141487,0.07320533693,2.106622198,0.01341603417,-0.006814607419,0.8689728975,0.4946308732
1783948705,73493888,1783948705073493888,Pololu10,0.0284007825,0.9890073538,0.07320582867,2.106501069,0.01348312013,-0.006813462824,0.8689424396,0.4946825504
1783948705,83395042,1783948705083395042,Pololu10,0.02840177156,0.9890039563,0.07320763171,2.10649158,0.01344207302,-0.006712558679,0.8689416647,0.4946865439
1783948705,93558988,1783948705093558988,Pololu10,0.02839896269,0.9890085459,0.07321576774,2.106527794,0.0134487031,-0.006752592511,0.868950069,0.4946709871
1783948705,103586027,1783948705103586027,Pololu10,0.02840284631,0.9890113473,0.07321517169,2.106369989,0.01336456742,-0.006776126102,0.8689113855,0.494740814
1783948705,113535146,1783948705113535146,Pololu10,0.02840282395,0.9890132546,0.07320924103,2.106486695,0.01330774184,-0.006740293466,0.8689411283,0.4946906567
1783948705,123321343,1783948705123321343,Pololu10,0.02840927429,0.989025116,0.07321985066,2.106518736,0.0133359069,-0.006460374221,0.8689522147,0.4946743548
1783948705,133141379,1783948705133141379,Pololu10,0.02840283699,0.9890215993,0.07320968807,2.106510416,0.01344810147,-0.006716851611,0.8689461946,0.4946782291
1783948705,143445774,1783948705143445774,Pololu10,0.02839936502,0.9890222549,0.07322447002,2.106599718,0.01331688557,-0.006677684374,0.8689697981,0.4946410656
1783948705,153314159,1783948705153314159,Pololu10,0.02837764472,0.9890201092,0.07321319729,2.10718233,0.01337896474,-0.006607267074,0.8691141605,0.4943864942
1783948705,164715310,1783948705164715310,Pololu10,0.02839041501,0.9890143275,0.07321183383,2.106751767,0.01338907797,-0.006813826039,0.8690051436,0.4945749342
1783948705,173547052,1783948705173547052,Pololu10,0.02839855105,0.9890195727,0.07321378589,2.106393942,0.01346998848,-0.006661453284,0.868917942,0.4947282374
1783948705,183506487,1783948705183506487,Pololu10,0.02838065103,0.9890220165,0.07320731878,2.107091872,0.01345499046,-0.006684536114,0.8690902591,0.4944252372
1783948705,193811606,1783948705193811606,Pololu10,0.02839578129,0.9890170097,0.07320644706,2.106752911,0.01355212647,-0.006684152409,0.8690057397,0.4945711792
1783948705,203601985,1783948705203601985,Pololu10,0.02837814577,0.9890269637,0.07320541888,2.107082862,0.01334859431,-0.006663141772,0.8690891266,0.4944305122
1783948705,214005724,1783948705214005724,Pololu10,0.02839333564,0.9890196323,0.07320448756,2.106674486,0.01339291688,-0.006780125201,0.8689864278,0.4946082234
1783948705,223879207,1783948705223879207,Pololu10,0.02840332873,0.98901999,0.07320354879,2.106548709,0.01359297801,-0.006786377169,0.8689537048,0.4946601391
1783948705,234651701,1783948705234651701,Pololu10,0.02840186842,0.9890187383,0.07321286947,2.106619598,0.0134437345,-0.00682712486,0.8689718843,0.4946317077
1783948705,244261997,1783948705244261997,Pololu10,0.02839853987,0.9890227914,0.0732172206,2.106687357,0.01343673095,-0.006774208043,0.8689893484,0.4946019948
1783948705,253476539,1783948705253476539,Pololu10,0.02837664448,0.9890217781,0.07320887595,2.107229945,0.01344784349,-0.006643754896,0.869124949,0.4943650961
1783948705,263398866,1783948705263398866,Pololu10,0.02839625441,0.989012599,0.07320138067,2.106619424,0.01327974163,-0.006575151812,0.8689761162,0.4946320653
1783948705,273603204,1783948705273603204,Pololu10,0.02837678231,0.9890207648,0.07319709659,2.10706391,0.01332025975,-0.006543426309,0.8690860868,0.494438231
1783948705,284228198,1783948705284228198,Pololu10,0.02839093842,0.9890177846,0.07319719344,2.106537472,0.01337376703,-0.006586890202,0.8689550161,0.4946665168
1783948705,294018557,1783948705294018557,Pololu10,0.02839895897,0.9890087843,0.07320570946,2.106382265,0.01343265176,-0.006674635224,0.8689151406,0.4947338104
1783948705,303736890,1783948705303736890,Pololu10,0.02839813381,0.9890145063,0.07321178913,2.106523863,0.01331495587,-0.0066520744,0.8689513206,0.4946737289
1783948705,313740200,1783948705313740200,Pololu10,0.02837709337,0.98902601,0.07321490347,2.107285,0.01349828113,-0.006741179153,0.8691369891,0.4943412244
1783948705,323611074,1783948705323611074,Pololu10,0.02839283459,0.9890171885,0.07321543247,2.106569731,0.01337345317,-0.006591208279,0.8689629436,0.4946525395
1783948705,333596612,1783948705333596612,Pololu10,0.02839993313,0.9890233278,0.07320804894,2.106514812,0.01334236842,-0.006829445716,0.8689467311,0.4946786463
1783948705,343789058,1783948705343789058,Pololu10,0.02838183939,0.9890210032,0.07319807261,2.107118837,0.01331390906,-0.006530385464,0.8690998554,0.4944143295
1783948705,353602586,1783948705353602586,Pololu10,0.02838922292,0.9890220761,0.07320185006,2.10675908,0.01335792243,-0.006673060358,0.8690088987,0.4945711195
1783948705,363322861,1783948705363322861,Pololu10,0.02839354984,0.9890140891,0.07320874184,2.106558073,0.01338437572,-0.006790479179,0.8689575791,0.4946589768
1783948705,373380283,1783948705373380283,Pololu10,0.02837679349,0.9890222549,0.07320269942,2.107108303,0.01349753607,-0.006654043682,0.8690943718,0.4944173098
1783948705,384379633,1783948705384379633,Pololu10,0.02837541513,0.9890220165,0.0732049495,2.107281461,0.01345887873,-0.006593841128,0.8691381812,0.4943421483
1783948705,393784386,1783948705393784386,Pololu10,0.02837529965,0.9890283346,0.07320802659,2.107289104,0.01322409976,-0.006379495375,0.8691443801,0.4943404496
1783948705,403197432,1783948705403197432,Pololu10,0.02837669849,0.9890258908,0.07320655882,2.107529576,0.01335555315,-0.006661913823,0.8691994548,0.4942362607
1783948705,413831988,1783948705413831988,Pololu10,0.02837084793,0.9890238643,0.07320191711,2.107430587,0.01335620135,-0.006645573303,0.8691752553,0.494279325
1783948705,423820690,1783948705423820690,Pololu10,0.02837372385,0.989028573,0.07320152223,2.107306348,0.01313110534,-0.006421878003,0.8691488504,0.4943345487
1783948705,433225884,1783948705433225884,Pololu10,0.02836900949,0.9890249372,0.07319676131,2.107318072,0.01337493677,-0.006588613149,0.8691479564,0.494327426
1783948705,443888804,1783948705443888804,Pololu10,0.02837230638,0.9890179038,0.0731992051,2.10723875,0.01329644211,-0.006496341899,0.869130075,0.4943623543
1783948705,453844646,1783948705453844646,Pololu10,0.02837399021,0.989020586,0.07320164889,2.107382404,0.01337401289,-0.006695516407,0.8691625595,0.4943002462
1783948705,463418726,1783948705463418726,Pololu10,0.02839483693,0.9890127182,0.07321387529,2.106621625,0.01340316888,-0.006712813862,0.8689740896,0.4946305156
1783948705,473507181,1783948705473507181,Pololu10,0.02838044427,0.9890237451,0.07320717722,2.107077908,0.01347921137,-0.006687053479,0.8690866232,0.4944310784
1783948705,483511047,1783948705483511047,Pololu10,0.02837774716,0.9890229106,0.07320602983,2.107329501,0.01335631497,-0.006596567109,0.8691508174,0.494322747
1783948705,493553403,1783948705493553403,Pololu10,0.02836869098,0.9890207648,0.07319912314,2.107273968,0.01348009612,-0.00663623726,0.8691356778,0.4943454862
1783948705,504689307,1783948705504689307,Pololu10,0.02836562693,0.9890146852,0.07319236547,2.107295524,0.01335884072,-0.006509326864,0.8691434264,0.4943367839
1783948705,513277010,1783948705513277010,Pololu10,0.02837071754,0.9890199304,0.07319398224,2.107308081,0.01348851714,-0.006686764304,0.8691434264,0.4943309128
1783948705,523911229,1783948705523911229,Pololu10,0.02837044932,0.9890248775,0.07319601625,2.107249789,0.01339703519,-0.006632136647,0.8691304326,0.4943572283
1783948705,533321118,1783948705533321118,Pololu10,0.02837195434,0.9890245795,0.07320566475,2.107192221,0.01337540243,-0.006558588706,0.8691172004,0.494381845
1783948705,543339856,1783948705543339856,Pololu10,0.02837781608,0.9890270233,0.07320027053,2.107436789,0.01351835765,-0.006758396048,0.8691741824,0.4942752719
1783948705,554035074,1783948705554035074,Pololu10,0.0283729583,0.989020586,0.07320336998,2.107355127,0.01353380457,-0.006734299473,0.8691541553,0.4943102896
1783948705,563472409,1783948705563472409,Pololu10,0.02837202325,0.9890236855,0.07320163399,2.107415542,0.0135072479,-0.006660997402,0.8691701889,0.4942838848
1783948705,573828544,1783948705573828544,Pololu10,0.02837069705,0.9890227914,0.07319717109,2.107383514,0.01346237864,-0.006624252535,0.8691630363,0.4942980707
1783948705,583489488,1783948705583489488,Pololu10,0.02839201316,0.9890210032,0.07320233434,2.106692692,0.01328017563,-0.006710699759,0.8689926267,0.4946013093
1783948705,593257183,1783948705593257183,Pololu10,0.02837716043,0.9890255332,0.07319441438,2.107155038,0.01340846159,-0.006711031776,0.8691059351,0.4943987131
1783948705,603517159,1783948705603517159,Pololu10,0.02836917341,0.9890177846,0.07320288569,2.107281548,0.01343028899,-0.006634024438,0.8691380024,0.4943429828
1783948705,613505847,1783948705613505847,Pololu10,0.02837199159,0.9890238047,0.07320030779,2.107313216,0.0133390883,-0.006377454847,0.8691495061,0.4943284094
1783948705,623414777,1783948705623414777,Pololu10,0.02837028354,0.9890258312,0.07320522517,2.107376325,0.01338023786,-0.006646600552,0.8691616058,0.4943024516
1783948705,633583047,1783948705633583047,Pololu10,0.02836605161,0.9890280962,0.07320504636,2.107318289,0.01342510991,-0.006728522014,0.8691459298,0.4943276644
1783948705,643862886,1783948705643862886,Pololu10,0.02838685922,0.9890229702,0.07320389152,2.106852151,0.01337251998,-0.006756389979,0.8690308332,0.494531244
1783948705,653164182,1783948705653164182,Pololu10,0.02839394286,0.9890239835,0.07320012897,2.106567185,0.01346424688,-0.00679284567,0.8689591885,0.4946539402
1783948705,663655023,1783948705663655023,Pololu10,0.02839304693,0.9890241027,0.07320328802,2.106506515,0.01347393729,-0.006802156568,0.8689440489,0.4946803749
1783948705,674341501,1783948705674341501,Pololu10,0.0283933226,0.9890162349,0.07320782542,2.106459092,0.01334964763,-0.006750083528,0.8689338565,0.4947021306
1783948705,683558167,1783948705683558167,Pololu10,0.02837635949,0.9890246987,0.07320453227,2.107218859,0.01342090219,-0.006669148803,0.8691221476,0.4943705797
1783948705,693274827,1783948705693274827,Pololu10,0.02836720087,0.9890177846,0.07320164144,2.107368092,0.01352662034,-0.006601403002,0.8691589832,0.4943036437
1783948705,703346438,1783948705703346438,Pololu10,0.02836546302,0.9890241623,0.07319965959,2.107442017,0.01340346597,-0.006672839634,0.8691773415,0.4942737818
1783948705,713238046,1783948705713238046,Pololu10,0.02836193144,0.9890200496,0.07320234179,2.107276169,0.01341671776,-0.006622121204,0.8691368699,0.4943452775
1783948705,723225486,1783948705723225486,Pololu10,0.02836463414,0.9890244603,0.07319463789,2.107410225,0.01338941511,-0.00667842105,0.8691695333,0.4942878485
1783948705,733081943,1783948705733081943,Pololu10,0.02839096636,0.9890267253,0.07320189476,2.106666521,0.01317203883,-0.006551315542,0.8689888716,0.4946129322
1783948705,743118360,1783948705743118360,Pololu10,0.02837232873,0.9890266061,0.07320595533,2.107212062,0.01330163889,-0.006760762539,0.8691202402,0.4943757653
1783948705,753321391,1783948705753321391,Pololu10,0.028388137,0.9890238643,0.07319990546,2.106596431,0.01314550731,-0.006589380559,0.8689712882,0.494644016
1783948705,764059838,1783948705764059838,Pololu10,0.02837619372,0.9890264869,0.07320228219,2.107165996,0.0132330982,-0.006709598005,0.8691099882,0.4943962991
1783948705,773747287,1783948705773747287,Pololu10,0.02836847678,0.9890305996,0.07320334017,2.107351796,0.01343138609,-0.00672516739,0.8691542149,0.4943130314
1783948705,783174577,1783948705783174577,Pololu10,0.02836698852,0.9890176058,0.073200427,2.107506786,0.01328641176,-0.006690306589,0.8691940308,0.4942473769
1783948705,793132714,1783948705793132714,Pololu10,0.02836233377,0.98902601,0.07319707423,2.107308291,0.0133510679,-0.006514244247,0.8691465855,0.4943313897
1783948705,803247754,1783948705803247754,Pololu10,0.02836541273,0.9890279174,0.07319485396,2.107436379,0.01344088186,-0.006616797298,0.8691763282,0.4942752719
1783948705,813660109,1783948705813660109,Pololu10,0.02836527675,0.9890217781,0.07319784909,2.107339204,0.01324803755,-0.006596609019,0.869154036,0.4943200052
1783948705,823423377,1783948705823423377,Pololu10,0.02838437632,0.9890149832,0.0732082352,2.106656774,0.01324644871,-0.006645528134,0.8689847589,0.4946168065
1783948705,833548997,1783948705833548997,Pololu10,0.0283743348,0.9890310168,0.0732075721,2.107181732,0.01321801823,-0.006540675182,0.8691160083,0.4943884015
1783948705,843511669,1783948705843511669,Pololu10,0.02836663462,0.9890290499,0.07319936156,2.107313841,0.01348112337,-0.006725096609,0.8691444397,0.4943287969
1783948705,854231648,1783948705854231648,Pololu10,0.02836371772,0.98902601,0.07319871336,2.107304827,0.01341355406,-0.006547633559,0.8691448569,0.4943322837
1783948705,863360480,1783948705863360480,Pololu10,0.02836344019,0.9890286326,0.07319607586,2.107499344,0.01344905049,-0.006632223725,0.8691916466,0.4942479432
1783948705,873436015,1783948705873436015,Pololu10,0.02836675942,0.9890295863,0.07319817692,2.107533132,0.01333312131,-0.006625404116,0.8692010045,0.4942349195
1783948705,883296599,1783948705883296599,Pololu10,0.02836964466,0.9890261292,0.07319232076,2.10733228,0.01327450946,-0.006561203394,0.8691525459,0.4943223894
1783948705,893308165,1783948705893308165,Pololu10,0.02836682647,0.9890263081,0.07319872081,2.107341543,0.01328654122,-0.006645731162,0.869153738,0.4943188429
1783948705,903090898,1783948705903090898,Pololu10,0.02836884931,0.9890246391,0.07319637388,2.107253489,0.01329011563,-0.006526969373,0.8691333532,0.4943561256
1783948705,913360058,1783948705913360058,Pololu10,0.02836720273,0.9890313745,0.07319793105,2.10749498,0.01340646017,-0.006663220469,0.8691905737,0.4942508042
1783948705,923626121,1783948705923626121,Pololu10,0.02836515382,0.9890298247,0.07320007682,2.107535488,0.01336393692,-0.006641982123,0.8692011237,0.4942335188
1783948705,933084958,1783948705933084958,Pololu10,0.02836586535,0.9890315533,0.07319975644,2.107520273,0.0132945776,-0.0066304598,0.8691980243,0.4942409694
1783948705,943423539,1783948705943423539,Pololu10,0.02836425789,0.9890236259,0.07319820672,2.107263847,0.01339319162,-0.006731289439,0.8691326976,0.4943518043
1783948705,953416336,1783948705953416336,Pololu10,0.02836312354,0.9890293479,0.07319131494,2.10726837,0.01335011702,-0.006437250413,0.8691376448,0.4943481982
1783948705,963541689,1783948705963541689,Pololu10,0.02838477679,0.9890275598,0.07319930941,2.106719068,0.01335188746,-0.00665245112,0.8689993024,0.4945884347
1783948705,973995811,1783948705973995811,Pololu10,0.02836736292,0.9890297055,0.07319994271,2.107269546,0.01339690387,-0.00660758419,0.8691355586,0.4943483174
1783948705,984268493,1783948705984268493,Pololu10,0.02838349156,0.9890239239,0.07319845259,2.106946758,0.01330594532,-0.006648547016,0.8690559864,0.4944901168
1783948705,993558370,1783948705993558370,Pololu10,0.02839030512,0.9890362024,0.07320594788,2.106670482,0.01328300871,-0.006652972195,0.8689877987,0.4946104586
1783948706,4181565,1783948706004181565,Pololu10,0.02836947143,0.9890294075,0.07320779562,2.107343728,0.01334543433,-0.00675011985,0.8691526055,0.4943179786
1783948706,13668102,1783948706013668102,Pololu10,0.02838619985,0.9890270829,0.07320959121,2.106793261,0.01311597601,-0.006438605022,0.8690219522,0.4945577979
1783948706,23645095,1783948706023645095,Pololu10,0.02837030217,0.9890271425,0.07319611311,2.107359972,0.01356344298,-0.006614929531,0.869156599,0.4943069518
1783948706,33821902,1783948706033821902,Pololu10,0.02834582701,0.9890369177,0.07318558544,2.1078595,0.01336898468,-0.006662230473,0.8692808747,0.4940927923
1783948706,43528227,1783948706043528227,Pololu10,0.02835531719,0.9890592694,0.0731837526,2.107605019,0.01326721162,-0.006747660693,0.8692177534,0.4942053854
