ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
64273,,,,,,,,,,,,,43.228401,48.438751,0.272386,0.310873,,,,,,,,,,,,
64281,,,,,,,,,,,,,,,,,,,,0.982846,0.234828,1.786413,,,,,,
64283,,,,,,,,,,,,,44.338188,49.784283,0.265061,0.301992,,,,,,,,,,,,
64284,,,,,,,,,,,,,,,,,,,,,,,0.109739,0.043920,1.088789,15.330000,-10.010000,63.980000
64291,,,,,,,,,,,,,,,,,,,,0.981380,0.242752,1.800723,0.109739,0.043920,1.088789,14.140000,-26.389999,63.560001
64293,,,,,,,,,,,,,45.651211,50.789890,0.256394,0.295354,,,,,,,,,,,,
64301,,,,,,,,,,,,,,,,,,,,,,,0.119011,0.079056,1.050725,6.720000,-21.420000,65.239998
64303,,,,,,,,,,,,,46.778214,52.217533,0.248956,0.285931,,,,,,,,,,,,
64304,,,,,,,,,,,,,,,,,,,,0.979488,0.250317,1.807825,,,,,,
64310,,,,0.962528,0.271182,1.845418,0.750560,0.750560,,,,,,,,,,,,,,,,,,,,
64312,,,,,,,,,,,56.597397,63.374088,,,,,0.023977,0.011561,0.036784,,,,,,,,,
64313,,,,,,,,,,,,,47.602810,53.209908,0.305124,0.342348,,,,,,,,,,,,
64311,,,,,,,,,,,,,,,,,,,,0.977763,0.258284,1.821873,,,,,,
64316,,,,,,,,,,,,,,,,,,,,,,,0.119011,0.079056,1.050725,3.430000,-2.940000,55.509998
64321,,,,,,,,,,,,,,,,,,,,0.975641,0.266500,1.832162,0.075945,0.118401,0.994300,-23.660000,5.600000,53.480000
64323,,,,,,,,,,,,,48.256596,54.732323,0.300249,0.330997,,,,,,,,,,,,
64331,,,,,,,,,,,,,,,,,,,,0.972964,0.274803,1.842808,0.075945,0.118401,0.994300,-4.410000,-22.330000,56.000000
64333,,,,,,,,,,,,,49.895641,55.344315,0.288029,0.326434,,,,,,,,,,,,
64343,,,,,,,,,,,,,50.821278,56.510677,0.281127,0.317738,,,,,,,,,,,,
64344,,,,,,,,,,,,,,,,,,,,,,,0.120963,0.107116,1.082689,-13.160000,-31.150000,55.369999
64342,,,,,,,,,,,,,,,,,,,,0.970453,0.282738,1.853225,,,,,,
64351,,,,,,,,,,,,,,,,,,,,,,,0.120963,0.107116,1.082689,12.670000,5.320000,53.830002
64353,,,,,,,,,,,,,51.982288,57.311775,0.272471,0.311765,,,,,,,,,,,,
64352,,,,,,,,,,,,,,,,,,,,0.967927,0.291336,1.863586,,,,,,
