ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
258420,,,,,,,,,,,,,,,,,,,,-0.044900,-0.823603,1.736236,,,,,,
258428,,,,,,,,,,,,,,,0.341544,0.321539,,,,,,,,,,,,
258428,,,,,,,,,,,,,55.138969,58.585155,,,,,,,,,,,,,,
258434,,,,,,,,,,,,,,,,,,,,-0.046039,-0.815127,1.743485,,,,,,
258438,,,,,,,,,,,,,,,0.310857,0.290009,,,,,,,,,,,,
258438,,,,,,,,,,,,,58.573399,62.018894,,,,,,,,,,,,,,
258440,,,,,,,,,,,,,,,,,,,,-0.047279,-0.806138,1.750713,,,,,,
258448,,,,,,,,,,,,,,,0.278035,0.326700,,,,,,,,,,,,
258448,,,,,,,,,,,,,62.149864,58.697094,,,,,,,,,,,,,,
258451,,,,,,,,,,,,,,,,,,,,-0.048777,-0.797268,1.754315,,,,,,
258458,,,,,,,,,,,,,,,0.318893,0.297810,,,,,,,,,,,,
258458,,,,,,,,,,,,,58.432667,61.869884,,,,,,,,,,,,,,
258461,,,,,,,,,,,,,,,,,,,,-0.050565,-0.788227,1.754297,,,,,,
258463,,,,-0.054341,-0.699187,1.718589,0.920912,-0.553737,,,,,,,,,,,,,,,,,,,,
258464,,,,,,,,,,,84.781853,79.754974,,,,,,,,,,,,,,,,
258464,,,,,,,,,,,,,,,,,0.087957,-0.012006,-0.030333,,,,,,,,,
258468,,,,,,,,,,,,,,,0.365696,0.335733,,,,,,,,,,,,
258468,,,,,,,,,,,,,62.124874,62.124874,,,,,,,,,,,,,,
258470,,,,,,,,,,,,,,,,,,,,-0.052182,-0.779335,1.754287,,,,,,
258478,,,,,,,,,,,,,,,0.336633,0.340784,,,,,,,,,,,,
258478,,,,,,,,,,,,,65.418434,61.975361,,,,,,,,,,,,,,
258481,,,,,,,,,,,,,,,,,,,,-0.053876,-0.769824,1.757888,,,,,,
258488,,,,,,,,,,,,,,,0.341508,0.345290,,,,,,,,,,,,
258488,,,,,,,,,,,,,65.320168,61.882271,,,,,,,,,,,,,,
258490,,,,,,,,,,,,,,,,,,,,-0.055609,-0.759864,1.757799,,,,,,
258498,,,,,,,,,,,,,,,0.309137,0.277535,,,,,,,,,,,,
258498,,,,,,,,,,,,,68.875320,68.875320,,,,,,,,,,,,,,
258500,,,,,,,,,,,,,,,,,,,,-0.057354,-0.749912,1.757930,,,,,,
258508,,,,,,,,,,,,,,,0.345767,0.348374,,,,,,,,,,,,
258508,,,,,,,,,,,,,65.596039,62.143620,,,,,,,,,,,,,,
258515,,,,-0.061061,-0.647458,1.681023,1.001749,-0.696081,,,,,,,,,,,,,,,,,,,,
258516,,,,,,,,,,,95.027069,86.245071,,,,,,,,,,,,,,,,
258516,,,,,,,,,,,,,,,,,0.100251,-0.015013,-0.073477,,,,,,,,,
258517,,,,,,,,,,,,,,,,,,,,-0.059058,-0.739726,1.757793,,,,,,
258518,,,,,,,,,,,,,,,0.387596,0.386428,,,,,,,,,,,,
258518,,,,,,,,,,,,,72.116554,65.248306,,,,,,,,,,,,,,
258520,,,,,,,,,,,,,,,,,,,,-0.060782,-0.729201,1.754209,,,,,,
258528,,,,,,,,,,,,,,,0.388927,0.352502,,,,,,,,,,,,
258528,,,,,,,,,,,,,72.435333,68.986031,,,,,,,,,,,,,,
258531,,,,,,,,,,,,,,,,,,,,-0.062461,-0.718660,1.747056,,,,,,
258538,,,,,,,,,,,,,,,0.393594,0.320920,,,,,,,,,,,,
258538,,,,,,,,,,,,,72.420776,72.420776,,,,,,,,,,,,,,
258540,,,,,,,,,,,,,,,,,,,,-0.064009,-0.707841,1.743442,,,,,,
258548,,,,,,,,,,,,,,,0.327031,0.358224,,,,,,,,,,,,
258548,,,,,,,,,,,,,79.389763,69.034576,,,,,,,,,,,,,,
258550,,,,,,,,,,,,,,,,,,,,-0.065831,-0.696813,1.732551,,,,,,
258558,,,,,,,,,,,,,,,0.368005,0.328977,,,,,,,,,,,,
