ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63341,,,,,,,,,,,,,,,0.124240,0.118373,,,,,,,,,,,,
63342,,,,,,,,,,,,,5.902133,7.862478,,,,,,,,,,,,,,
63345,,,,,,,,,,,,,,,,,,,,-0.912960,-0.977641,0.105338,0.031598,0.001647,1.044625,1.540000,2.660000,17.639999
63350,,,,,,,,,,,,,,,,,,,,,,,0.031598,0.001647,1.044625,1.610000,-17.500000,23.240000
63351,,,,,,,,,,,,,6.612028,8.261462,0.102697,0.106926,,,,,,,,,,,,
63354,,,,,,,,,,,,,,,,,,,,-0.911641,-0.977446,0.110859,,,,,,
63361,,,,,,,,,,,,,,,0.102435,0.097376,,,,-0.910290,-0.977375,0.116381,0.076433,0.004392,1.042734,2.450000,-1.400000,26.530001
63362,,,,,,,,,,,,,6.658249,8.593527,,,,,,,,,,,,,,
63372,,,,,,,,,,,,,7.164186,8.792529,0.087021,0.091947,,,,,,,,,,,,
63369,,,,,,,,,,,,,,,,,,,,-0.908870,-0.977155,0.119176,,,,,,
63376,,,,-0.957548,-0.997893,0.107125,0.175824,0.497438,,,,,,,,,,,,,,,,,,,,
63378,,,,,,,,,,,9.516281,11.843976,,,,,-0.050735,-0.014859,-0.011050,,,,,,,,,
63381,,,,,,,,,,,,,,,0.128467,0.140510,,,,,,,0.050325,0.005856,1.003938,0.000000,0.980000,25.620001
63382,,,,,,,,,,,,,7.185809,9.134828,,,,,,,,,,,,,,
63386,,,,,,,,,,,,,,,,,,,,,,,0.050325,0.005856,1.003938,-0.280000,-2.380000,20.930000
63385,,,,,,,,,,,,,,,,,,,,-0.907258,-0.977085,0.127472,,,,,,
63391,,,,,,,,,,,,,,,0.113627,0.118092,,,,,,,0.050325,0.005856,1.003938,-0.840000,-4.900000,24.920000
63392,,,,,,,,,,,,,7.691616,9.880013,,,,,,-0.905673,-0.976716,0.127541,,,,,,
