ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
238961,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.300000
238962,,,,,,,,,,,,,-0.404360,-1.191694,0.068539,0.021547,,,,-0.072745,0.066228,1.153304,,,,,,
238971,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.070000
238970,,,,,,,,,,,,,,,,,,,,-0.072722,0.066252,1.153293,,,,,,
238972,,,,,,,,,,,,,0.207326,-1.002691,0.064852,0.021550,,,,,,,,,,,,
238978,,,,0.034986,0.034964,0.784479,0.171603,-0.005198,,,16.546526,12.017962,,,,,0.015201,-0.111135,-0.368052,,,,,,,,,
238977,,,,,,,,,,,,,,,,,,,,-0.072683,0.066346,1.153304,,,,,,
238999,,,,,,,,,,,,,0.174444,-0.843664,0.110349,0.058127,,,,-0.072669,0.066394,1.149984,,,,,,
238992,,,,,,,,,,,,,,,,,,,,-0.072667,0.066397,1.153304,,,,,,
239004,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.570000
239009,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.750000
239012,,,,,,,,,,,,,0.146777,-0.709859,0.113906,0.059335,,,,,,,,,,,,
239015,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.760000
239013,,,,,,,,,,,,,,,,,,,,-0.072662,0.066406,1.149994,,,,,,
239020,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.310000
239022,,,,,,,,,,,,,0.672212,-0.597275,0.111827,0.060732,,,,,,,,,,,,
239021,,,,,,,,,,,,,,,,,,,,-0.072654,0.066426,1.149984,,,,,,
239025,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.570000
239028,,,,0.042430,0.042392,0.784045,0.197418,-0.007353,,,21.211073,16.004812,,,,,0.025183,-0.114842,-0.365140,-0.072651,0.066436,1.146697,,,,,,
239032,,,,,,,,,,,,,0.565599,-0.502547,0.163667,0.102955,,,,,,,,,,,,
239034,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.860001
239037,,,,,,,,,,,,,,,,,,,,-0.072634,0.066481,1.143404,,,,,,
239042,,,,,,,,,,,,,1.026217,-0.422843,0.163098,0.105443,,,,,,,,,,,,-29.469999
239051,,,,,,,,,,,,,,,,,,,,-0.072587,0.066651,1.136813,,,,,,-45.150002
239052,,,,,,,,,,,,,1.960333,-0.355780,0.157607,0.108045,,,,,,,,,,,,
239086,,,,0.050878,0.050812,0.783451,0.224889,-0.010177,,,26.668261,20.868416,,,,,0.037608,-0.118646,-0.352554,,,,,,,,,
239087,,,,,,,,,,,,,2.899882,-0.143046,0.207537,0.158756,,,,,,,,,,,,
239080,,,,,,,,,,,,,,,,,,,,-0.072023,0.068049,1.110649,,,,,,
239088,,,,,,,,,,,,,,,,,,,,-0.071764,0.068729,1.094404,,,,,,
239092,,,,,,,,,,,,,,,,,,,,,,,,,,,,-102.970001
239093,,,,,,,,,,,,,4.333364,-0.120359,0.197669,0.162726,,,,,,,,,,,,
239098,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.459999
239102,,,,,,,,,,,,,5.411415,-0.101270,0.191140,0.166729,,,,,,,,,,,,
239103,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.580002
239101,,,,,,,,,,,,,,,,,,,,-0.071455,0.069430,1.078239,,,,,,
239108,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.389999
239109,,,,,,,,,,,,,,,,,,,,-0.071099,0.070190,1.055737,,,,,,
239112,,,,,,,,,,,,,7.302549,0.464668,0.176102,0.165151,,,,,,,,,,,,
239113,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.430000
239119,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.360001
239122,,,,,,,,,,,,,8.331724,0.937812,0.169477,0.164406,,,,,,,,,,,,
239124,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.139999
239123,,,,,,,,,,,,,,,,,,,,-0.070642,0.071211,1.036568,,,,,,
239128,,,,0.060383,0.060272,0.782652,0.253895,-0.013811,,,,,,,,,,,,,,,,,,,,
239129,,,,,,,,,,,33.955578,28.867821,,,,,0.057109,-0.118443,-0.256365,,,,,,,,,
239132,,,,,,,,,,,,,9.204281,1.337567,0.238575,0.245908,,,,,,,,,,,,
239131,,,,,,,,,,,,,,,,,,,,-0.069994,0.072350,1.014345,,,,,,
239134,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.730003
239165,,,,,,,,,,,,,11.043543,2.610007,0.224765,0.238435,,,,,,,,,,,,
239160,,,,,,,,,,,,,,,,,,,,-0.067453,0.076747,0.957781,,,,,,
239169,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.190002
239167,,,,,,,,,,,,,,,,,,,,-0.066168,0.078694,0.936011,,,,,,
239172,,,,,,,,,,,,,13.272033,3.788058,0.206617,0.231671,,,,,,,,,,,,
239175,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.180000
239178,,,,0.070995,0.070816,0.781596,0.284290,-0.018414,,,40.612843,36.701843,,,,,0.075035,-0.115155,-0.155498,,,,,,,,,
239182,,,,,,,,,,,,,,,,,,,,-0.064668,0.080914,0.920539,,,,,,-105.559998
239183,,,,,,,,,,,,,14.816490,5.793989,0.262904,0.296133,,,,,,,,,,,,
239188,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.650002
239189,,,,,,,,,,,,,,,,,,,,-0.063018,0.083419,0.902044,,,,,,
239192,,,,,,,,,,,,,17.081856,7.759601,0.244957,0.282265,,,,,,,,,,,,
239193,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.849998
239198,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.169998
239197,,,,,,,,,,,,,,,,,,,,-0.060905,0.086029,0.883629,,,,,,
239202,,,,,,,,,,,,,18.764149,9.822535,0.232504,0.267012,,,,,,,,,,,,
239203,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.779999
239211,,,,,,,,,,,,,,,,,,,,-0.058874,0.088658,0.868348,,,,,,-83.580002
239212,,,,,,,,,,,,,20.710207,11.546048,0.217024,0.254808,,,,,,,,,,,,
239221,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.839996
239219,,,,,,,,,,,,,,,,,,,,-0.056586,0.091467,0.853121,,,,,,
239222,,,,,,,,,,,,,21.818371,13.558548,0.209701,0.239312,,,,,,,,,,,,
239228,,,,0.082761,0.082477,0.780220,0.315905,-0.024162,,,44.939095,42.243774,,,,,0.084979,-0.110875,-0.073362,,,,,,,,,
239227,,,,,,,,,,,,,,,,,,,,-0.053905,0.094700,0.840961,,,,,,
239232,,,,,,,,,,,,,23.281017,15.237194,0.242668,0.283346,,,,,,,,,,,,
