ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
72009,,,,,,,,,,,,,,,,,,,,-0.992241,-1.004403,0.639128,,,,,,
72012,,,,,,,,,,,,,,,,,,,,,,,-0.010675,0.009028,1.009306,-2.870000,1.190000,143.570007
72013,,,,,,,,,,,,,,,0.003263,0.119416,,,,,,,,,,,,
72014,,,,,,,,,,,,,0.000000,12.518068,,,,,,,,,,,,,,
72017,,,,,,,,,,,,,,,,,,,,-0.991342,-1.003557,0.665369,,,,,,
72022,,,,,,,,,,,,,,,,,,,,,,,-0.010675,0.009028,1.009306,-2.100000,-3.010000,145.320007
72023,,,,,,,,,,,,,0.000000,12.729325,0.003263,0.116094,,,,,,,,,,,,
72032,,,,,,,,,,,,,,,,,,,,,,,0.014152,0.006100,1.020835,-4.480000,3.920000,149.169998
72030,,,,,,,,,,,,,,,,,,,,-0.990439,-1.002629,0.691802,,,,,,
72040,,,,,,,,,,,,,0.000000,12.676905,0.003263,0.116918,,,,,,,,,,,,
72038,,,,,,,,,,,,,,,,,,,,-0.989496,-1.001626,0.715346,,,,,,
72045,,,,,,,,,,,,,,,,,,,,,,,-0.005734,0.015677,1.023397,-5.180000,-0.770000,147.910004
72051,,,,-0.975587,-0.984603,1.008182,0.100737,2.413147,,,,,,,,,,,,,,,,,,,,
72053,,,,,,,,,,,1.373604,16.537701,,,,,0.021760,0.003794,0.292922,,,,,,,,,
72054,,,,,,,,,,,,,0.000000,13.098790,0.026525,0.118803,,,,,,,,,,,,
72052,,,,,,,,,,,,,,,,,,,,-0.988665,-1.000618,0.744994,,,,,,
72056,,,,,,,,,,,,,,,,,,,,,,,-0.005734,0.015677,1.023397,-4.270000,-3.920000,155.190002
72059,,,,,,,,,,,,,,,,,,,,-0.987770,-0.999566,0.768817,,,,,,
72062,,,,,,,,,,,,,,,,,,,,,,,-0.005734,0.015677,1.017358,-3.640000,-4.970000,156.869995
72063,,,,,,,,,,,,,0.000000,13.260166,0.026525,0.116332,,,,,,,,,,,,
72067,,,,,,,,,,,,,,,,,,,,-0.986948,-0.998540,0.795779,,,,,,
72072,,,,,,,,,,,,,,,,,,,,,,,-0.004331,0.017446,1.017358,-5.950000,1.540000,156.589996
72073,,,,,,,,,,,,,0.000000,13.349747,0.026525,0.114961,,,,,,,,,,,,
72082,,,,,,,,,,,,,,,,,,,,,,,0.005734,0.015982,1.030900,-6.510000,-2.240000,156.380005
72081,,,,,,,,,,,,,,,,,,,,-0.986183,-0.997397,0.822875,,,,,,
72083,,,,,,,,,,,,,0.000000,13.419835,0.026525,0.113887,,,,,,,,,,,,
72089,,,,,,,,,,,,,,,,,,,,-0.985420,-0.996242,0.853152,,,,,,
72093,,,,,,,,,,,,,,,,,,,,,,,0.005734,0.015982,1.030900,-8.050000,-2.380000,153.860001
72101,,,,-0.972431,-0.978984,1.104254,0.118780,2.103002,,,,,,,,,,,,,,,,,,,,
72103,,,,,,,,,,,3.303909,16.835001,,,,,0.021658,0.001654,0.251724,,,,,,,,,
72104,,,,,,,,,,,,,0.000000,13.675148,0.061423,0.113446,,,,,,,,,,,,
72096,,,,,,,,,,,,,,,,,,,,-0.984670,-0.995059,0.880617,,,,,,
72109,,,,,,,,,,,,,,,,,,,,,,,-0.030988,0.018422,1.024068,-2.520000,-5.530000,160.020004
72110,,,,,,,,,,,,,,,,,,,,-0.983978,-0.993868,0.905144,,,,,,
72113,,,,,,,,,,,,,0.000000,13.852931,0.061423,0.110851,,,,,,,,,,,,
72114,,,,,,,,,,,,,,,,,,,,,,,-0.030988,0.018422,1.024068,-2.520000,-3.640000,160.300003
72118,,,,,,,,,,,,,,,,,,,,-0.983263,-0.992703,0.932950,,,,,,
72122,,,,,,,,,,,,,,,,,,,,,,,-0.004636,0.008540,1.010831,-3.710000,1.610000,159.179993
72123,,,,,,,,,,,,,0.000000,13.848720,0.061423,0.110913,,,,,,,,,,,,
72132,,,,,,,,,,,,,,,,,,,,-0.982577,-0.991467,0.960936,-0.004636,0.008540,1.010831,-2.800000,1.540000,157.779999
72133,,,,,,,,,,,,,,,0.061423,0.111000,,,,,,,,,,,,
72134,,,,,,,,,,,,,0.000000,13.842750,,,,,,,,,,,,,,
72140,,,,,,,,,,,,,,,,,,,,-0.981980,-0.990191,0.989109,,,,,,
72142,,,,,,,,,,,,,,,,,,,,,,,0.002257,0.015128,1.018700,-1.820000,1.050000,159.039993
72143,,,,,,,,,,,,,0.000000,14.389197,0.061423,0.103027,,,,,,,,,,,,
72147,,,,,,,,,,,,,,,,,,,,-0.981310,-0.988874,1.014340,,,,,,
72151,,,,-0.969319,-0.972113,1.181435,0.139546,1.734551,,,,,,,,,,,,,,,,,,,,
72153,,,,,,,,,,,5.819634,16.794659,,,0.094809,0.101125,0.020795,-0.001208,0.168934,,,,,,,,,
72154,,,,,,,,,,,,,0.546237,14.292015,,,,,,,,,,,,,,
